33013,21.14%, 60.57%, 39.43%,-
33015,24.32%, 62.16%, 37.84%,-
33017,2.86%, 48.57%, 51.43%,-
33019,4.69%, 52.34%, 47.66%,-
34001,3.94%, 50.88%, 46.94%, 2.19%
34003,18.02%, 58.92%, 40.90%, 0.18%
34005,3.42%, 51.65%, 48.22%, 0.13%
34007,9.66%, 45.07%, 54.73%, 0.20%
34009,22.65%, 61.31%, 38.66%, 0.03%
34011,4.30%, 47.81%, 52.12%, 0.07%
34013,12.71%, 42.64%, 55.35%, 2.01%
34015,4.37%, 52.16%, 47.79%, 0.05%
34017,20.87%, 39.13%, 59.99%, 0.88%
34019,28.22%, 64.06%, 35.84%, 0.11%
34021,22.46%, 38.69%, 61.16%, 0.15%
34023,16.57%, 41.60%, 58.18%, 0.22%
34025,13.15%, 56.49%, 43.34%, 0.17%
34027,27.43%, 63.66%, 36.22%, 0.12%
34029,21.81%, 60.56%, 38.75%, 0.68%
34031,5.63%, 45.07%, 50.70%, 0.22%
34033,6.76%, 53.34%, 46.58%, 0.08%
34035,11.89%, 55.81%, 43.92%, 0.27%
34037,38.46%, 69.21%, 30.75%, 0.05%
34039,1.32%, 50.29%, 48.97%, 0.73%
34041,14.78%, 57.36%, 42.58%, 0.07%
35001,4.53%, 52.06%, 47.53%, 0.40%
35003,7.87%, 53.90%, 46.02%, 0.08%
35005,18.69%, 59.05%, 40.36%, 0.59%
35006,0%,-,-,-
35007,15.76%, 41.90%, 57.65%, 0.45%
35009,28.34%, 63.83%, 35.49%, 0.67%
35011,8.49%, 54.17%, 45.68%, 0.15%
35013,6.66%, 46.49%, 53.15%, 0.36%
35015,4.30%, 47.59%, 51.89%, 0.52%
35017,27.81%, 35.93%, 63.74%, 0.32%
35019,12.24%, 43.82%, 56.07%, 0.11%
35021,21.74%, 60.87%, 39.13%,-
35023,8.46%, 45.65%, 54.11%, 0.24%
35025,1.67%, 48.78%, 50.45%, 0.78%
35027,16.64%, 58.29%, 41.65%, 0.06%
35028,2.23%, 48.72%, 50.96%, 0.32%
35029,3.78%, 47.88%, 51.66%, 0.45%
35031,13.51%, 43.08%, 56.60%, 0.32%
35033,3.88%, 48.06%, 51.94%,-
35035,4.34%, 47.81%, 52.15%, 0.03%
35037,12.80%, 56.38%, 43.58%, 0.04%
35039,25.42%, 37.28%, 62.69%, 0.03%
35041,39.25%, 69.59%, 30.34%, 0.07%
35043,29.74%, 35.13%, 64.87%,-
35045,16.31%, 57.04%, 40.73%, 2.23%
35047,16.10%, 41.92%, 58.02%, 0.06%
35049,16.62%, 41.43%, 58.05%, 0.53%
35051,21.50%, 60.64%, 39.14%, 0.22%
35053,12.86%, 43.51%, 56.37%, 0.12%
35055,16.16%, 41.87%, 58.03%, 0.10%
35057,8.53%, 53.88%, 45.35%, 0.76%
35059,22.42%, 61.18%, 38.75%, 0.07%
35061,17.65%, 41.16%, 58.81%, 0.03%
36001,19.76%, 40.08%, 59.84%, 0.08%
36003,46.35%, 73.16%, 26.81%, 0.04%
36005,36.12%, 31.76%, 67.88%, 0.36%
36007,18.95%, 59.44%, 40.49%, 0.07%
36009,19.01%, 59.47%, 40.46%, 0.07%
36011,8.43%, 54.18%, 45.75%, 0.07%
36013,14.68%, 57.30%, 42.62%, 0.08%
36015,19.30%, 59.62%, 40.32%, 0.06%
36017,43.92%, 71.93%, 28.01%, 0.06%
36019,10.53%, 44.70%, 55.24%, 0.06%
36021,28.97%, 64.44%, 35.46%, 0.10%
36023,35.01%, 67.48%, 32.47%, 0.05%
36025,48.49%, 74.21%, 25.72%, 0.07%
36027,21.40%, 60.67%, 39.26%, 0.07%
36029,13.33%, 43.30%, 56.62%, 0.08%
36031,29.18%, 64.56%, 35.38%, 0.06%
36033,2.90%, 48.48%, 51.38%, 0.14%
36035,16.26%, 58.09%, 41.83%, 0.08%
36037,17.46%, 58.70%, 41.23%, 0.07%
36039,29.68%, 64.84%, 35.16%, 0.01%
36041,46.32%, 73.14%, 26.82%, 0.03%
36043,8.49%, 54.19%, 45.71%, 0.10%
36045,21.16%, 60.55%, 39.39%, 0.06%
36047,32.65%, 33.51%, 66.16%, 0.33%
36049,24.08%, 62.00%, 37.92%, 0.08%
36051,27.58%, 63.77%, 36.19%, 0.04%
36053,31.63%, 65.78%, 34.15%, 0.08%
36055,2.43%, 51.19%, 48.76%, 0.05%
36057,3.69%, 48.13%, 51.82%, 0.05%
36059,10.36%, 55.12%, 44.76%, 0.13%
36061,31.10%, 34.19%, 65.28%, 0.53%
36063,1.65%, 49.13%, 50.78%, 0.08%
36065,3.13%, 48.39%, 51.53%, 0.08%
36067,8.24%, 54.08%, 45.84%, 0.08%
36069,23.18%, 61.55%, 38.37%, 0.08%
36071,21.42%, 60.67%, 39.25%, 0.08%
36073,30.44%, 65.20%, 34.76%, 0.03%
36075,21.40%, 60.69%, 39.28%, 0.03%
36077,37.57%, 68.73%, 31.16%, 0.10%
36079,19.68%, 59.77%, 40.09%, 0.14%
36081,9.64%, 45.07%, 54.71%, 0.23%
36083,5.26%, 52.59%, 47.33%, 0.08%
36085,13.11%, 56.50%, 43.39%, 0.11%
36087,9.82%, 54.81%, 45.00%, 0.19%
36089,14.17%, 57.06%, 42.89%, 0.05%
36091,15.85%, 57.88%, 42.03%, 0.08%
36093,4.11%, 52.01%, 47.90%, 0.09%
36095,27.51%, 63.69%, 36.18%, 0.13%
36097,38.34%, 69.10%, 30.76%, 0.15%
36099,21.12%, 60.55%, 39.44%, 0.01%
36101,36.14%, 68.06%, 31.91%, 0.03%
36103,18.73%, 59.32%, 40.59%, 0.10%
36105,8.93%, 54.37%, 45.44%, 0.19%
36107,44.27%, 72.12%, 27.85%, 0.02%
36109,32.65%, 66.30%, 33.65%, 0.05%
36111,22.52%, 61.20%, 38.68%, 0.11%
36113,32.62%, 66.27%, 33.65%, 0.08%
36115,29.00%, 64.49%, 35.48%, 0.03%
36117,38.39%, 69.18%, 30.79%, 0.04%
36119,13.40%, 56.61%, 43.21%, 0.17%
36121,32.41%, 66.19%, 33.78%, 0.04%
36123,48.16%, 74.04%, 25.88%, 0.08%
37001,4.29%, 52.14%, 47.86%,-
37003,2.69%, 51.35%, 48.65%,-
37005,3.49%, 48.26%, 51.74%,-
37007,44.13%, 27.93%, 72.07%,-
37009,3.72%, 51.86%, 48.14%,-
37011,59.91%, 79.95%, 20.05%,-
37013,38.30%, 30.85%, 69.15%,-
37015,72.90%, 13.55%, 86.45%,-
37017,40.26%, 29.87%, 70.13%,-
37019,19.25%, 40.37%, 59.63%,-
37021,9.23%, 54.61%, 45.39%,-
37023,12.69%, 56.34%, 43.66%,-
37025,28.73%, 64.36%, 35.64%,-
37027,13.96%, 56.98%, 43.02%,-
37029,50.00%, 25.00%, 75.00%,-
37031,7.90%, 46.05%, 53.95%,-
37033,38.01%, 30.99%, 69.01%,-
37035,17.30%, 58.65%, 41.35%,-
37037,4.17%, 47.91%, 52.09%,-
37039,14.64%, 57.32%, 42.68%,-
37041,56.54%, 21.73%, 78.27%,-
37043,13.45%, 56.73%, 43.27%,-
37045,12.17%, 43.92%, 56.08%,-
37047,48.19%, 25.90%, 74.10%,-
37049,32.09%, 33.95%, 66.05%,-
37051,17.94%, 41.03%, 58.97%,-
37053,56.12%, 21.94%, 78.06%,-
37055,8.20%, 45.90%, 54.10%,-
37057,17.79%, 58.90%, 41.10%,-
37059,31.92%, 65.96%, 34.04%,-
37061,42.22%, 28.89%, 71.11%,-
37063,14.80%, 42.60%, 57.40%,-
37065,55.85%, 22.07%, 77.93%,-
37067,16.27%, 58.13%, 41.87%,-
37069,64.19%, 17.90%, 82.10%,-
37071,2.77%, 51.39%, 48.61%,-
37073,60.19%, 19.91%, 80.09%,-
37075,12.63%, 56.32%, 43.68%,-
37077,46.67%, 26.66%, 73.34%,-
37079,74.54%, 12.73%, 87.27%,-
37081,15.13%, 57.57%, 42.43%,-
37083,58.22%, 20.89%, 79.11%,-
37085,19.64%, 40.18%, 59.82%,-
37087,3.24%, 51.62%, 48.38%,-
37089,40.30%, 70.15%, 29.85%,-
37091,59.80%, 20.10%, 79.90%,-
37093,55.88%, 22.06%, 77.94%,-
37095,40.91%, 29.55%, 70.45%,-
37097,14.78%, 57.39%, 42.61%,-
37099,1.48%, 50.74%, 49.26%,-
37101,19.63%, 40.18%, 59.82%,-
37103,53.29%, 23.35%, 76.65%,-
37105,29.16%, 35.42%, 64.58%,-
37107,37.92%, 31.04%, 68.96%,-
37109,0.65%, 50.32%, 49.68%,-
37111,11.41%, 55.70%, 44.30%,-
37113,9.32%, 54.66%, 45.34%,-
37115,1.38%, 49.31%, 50.69%,-
37117,77.54%, 11.23%, 88.77%,-
37119,10.14%, 55.07%, 44.93%,-
37121,60.90%, 80.45%, 19.55%,-
37123,5.07%, 52.53%, 47.47%,-
37125,2.35%, 51.17%, 48.83%,-
37127,44.27%, 27.86%, 72.14%,-
37129,14.84%, 42.58%, 57.42%,-
37131,75.05%, 12.48%, 87.52%,-
37133,32.86%, 33.57%, 66.43%,-
37135,15.70%, 42.15%, 57.85%,-
37137,23.06%, 38.47%, 61.53%,-
37139,42.52%, 28.74%, 71.26%,-
37141,36.59%, 31.71%, 68.29%,-
37143,39.25%, 30.38%, 69.62%,-
37145,38.18%, 30.91%, 69.09%,-
37147,56.73%, 21.63%, 78.37%,-
37149,1.67%, 50.84%, 49.16%,-
37151,23.41%, 61.70%, 38.30%,-
37153,43.25%, 28.37%, 71.63%,-
37155,52.90%, 23.55%, 76.45%,-
37157,8.47%, 45.76%, 54.24%,-
37159,15.69%, 57.84%, 42.16%,-
37161,2.50%, 51.25%, 48.75%,-
37163,1.96%, 49.02%, 50.98%,-
37165,48.03%, 25.99%, 74.01%,-
37167,14.59%, 57.29%, 42.71%,-
37169,4.11%, 52.06%, 47.94%,-
37171,10.15%, 55.08%, 44.92%,-
37173,1.38%, 49.31%, 50.69%,-
37175,10.95%, 55.47%, 44.53%,-
37177,45.25%, 27.37%, 72.63%,-
37179,29.44%, 35.28%, 64.72%,-
37181,47.78%, 26.11%, 73.89%,-
37183,17.12%, 41.44%, 58.56%,-
37185,61.39%, 19.31%, 80.69%,-
37187,40.33%, 29.84%, 70.16%,-
37189,18.68%, 59.34%, 40.66%,-
37191,17.87%, 41.07%, 58.93%,-
37193,23.95%, 61.98%, 38.02%,-
37195,44.07%, 27.97%, 72.03%,-
37197,44.59%, 72.30%, 27.70%,-
37199,0.39%, 49.80%, 50.20%,-
38001,19.38%, 59.69%, 40.31%,-
38003,15.47%, 57.71%, 42.25%, 0.04%
38005,1.76%, 50.84%, 49.09%, 0.07%
38007,4.17%, 47.92%, 52.08%,-
38009,22.06%, 61.00%, 38.94%, 0.06%
38011,10.12%, 54.98%, 44.86%, 0.16%
38013,19.84%, 59.88%, 40.04%, 0.07%
38015,24.42%, 62.13%, 37.71%, 0.16%
38017,17.79%, 58.89%, 41.11%,-
38019,2.49%, 51.23%, 48.75%, 0.02%
38021,25.60%, 62.76%, 37.16%, 0.08%
38023,4.05%, 51.95%, 47.90%, 0.15%
38025,5.07%, 52.53%, 47.47%,-
38027,1.54%, 50.73%, 49.19%, 0.09%
38029,7.10%, 46.42%, 53.52%, 0.05%
38031,6.67%, 53.34%, 46.66%,-
38033,10.21%, 55.04%, 44.83%, 0.13%
38035,13.73%, 56.85%, 43.12%, 0.03%
38037,30.50%, 65.21%, 34.71%, 0.07%
38039,0.04%, 49.90%, 49.94%, 0.16%
38041,11.66%, 55.79%, 44.13%, 0.07%
38043,28.90%, 64.43%, 35.53%, 0.04%
38045,22.89%, 61.39%, 38.51%, 0.10%
38047,28.13%, 64.07%, 35.93%,-
38049,9.78%, 54.87%, 45.09%, 0.04%
38051,62.19%, 81.10%, 18.90%,-
38053,6.22%, 53.08%, 46.86%, 0.06%
38055,10.16%, 55.05%, 44.89%, 0.06%
38057,47.89%, 73.94%, 26.06%,-
38059,9.42%, 45.28%, 54.70%, 0.01%
38061,8.89%, 45.50%, 54.38%, 0.12%
38063,4.06%, 52.00%, 47.94%, 0.05%
38065,17.45%, 58.68%, 41.24%, 0.08%
38067,15.28%, 57.62%, 42.34%, 0.03%
38069,11.59%, 44.19%, 55.78%, 0.03%
38071,12.26%, 56.12%, 43.86%, 0.02%
38073,12.54%, 56.26%, 43.72%, 0.02%
38075,9.19%, 45.38%, 54.57%, 0.04%
38077,8.12%, 54.04%, 45.92%, 0.05%
38079,29.27%, 35.33%, 64.59%, 0.08%
38081,1.97%, 48.98%, 50.95%, 0.06%
38083,48.28%, 73.98%, 25.69%, 0.33%
38085,9.29%, 45.35%, 54.65%,-
38087,4.86%, 52.43%, 47.57%,-
38089,13.12%, 43.43%, 56.56%, 0.01%
38091,1.51%, 50.76%, 49.24%,-
38093,13.69%, 56.78%, 43.09%, 0.13%
38095,4.37%, 52.16%, 47.80%, 0.04%
38097,21.38%, 60.68%, 39.30%, 0.02%
38099,0.34%, 50.16%, 49.82%, 0.02%
38101,9.78%, 54.83%, 45.06%, 0.11%
38103,16.67%, 58.24%, 41.57%, 0.20%
38105,2.08%, 48.95%, 51.03%, 0.02%
39001,21.18%, 60.59%, 39.41%,-
39003,31.08%, 65.54%, 34.46%,-
39005,39.40%, 69.70%, 30.30%,-
39007,7.82%, 53.91%, 46.09%,-
39009,17.52%, 58.76%, 41.24%,-
39011,28.06%, 64.03%, 35.97%,-
39013,13.49%, 43.26%, 56.74%,-
39015,11.45%, 55.73%, 44.27%,-
39017,17.33%, 58.66%, 41.34%,-
39019,27.20%, 63.60%, 36.40%,-
39021,33.44%, 66.72%, 33.28%,-
39023,15.33%, 57.67%, 42.33%,-
39025,23.19%, 61.60%, 38.40%,-
39027,30.60%, 65.30%, 34.70%,-
39029,17.29%, 58.64%, 41.36%,-
39031,29.51%, 64.75%, 35.25%,-
39033,35.18%, 67.59%, 32.41%,-
39035,19.66%, 40.17%, 59.83%,-
39037,29.10%, 64.55%, 35.45%,-
39039,26.24%, 63.12%, 36.88%,-
39041,36.22%, 68.11%, 31.89%,-
39043,15.89%, 57.94%, 42.06%,-
39045,32.06%, 66.03%, 33.97%,-
39047,28.22%, 64.11%, 35.89%,-
39049,18.75%, 59.37%, 40.63%,-
39051,49.51%, 74.76%, 25.24%,-
39053,36.97%, 68.49%, 31.51%,-
39055,18.89%, 59.44%, 40.56%,-
39057,16.24%, 58.12%, 41.88%,-
39059,22.83%, 61.41%, 38.59%,-
39061,9.00%, 54.50%, 45.50%,-
39063,43.53%, 71.76%, 28.24%,-
39065,28.82%, 64.41%, 35.59%,-
39067,17.55%, 58.77%, 41.23%,-
39069,41.45%, 70.73%, 29.27%,-
39071,24.53%, 62.26%, 37.74%,-
39073,12.93%, 56.47%, 43.53%,-
39075,38.83%, 69.41%, 30.59%,-
39077,23.88%, 61.94%, 38.06%,-
39079,17.93%, 58.96%, 41.04%,-
39081,11.98%, 44.01%, 55.99%,-
39083,31.88%, 65.94%, 34.06%,-
39085,2.12%, 48.94%, 51.06%,-
39087,20.64%, 60.32%, 39.68%,-
39089,27.90%, 63.95%, 36.05%,-
39091,36.36%, 68.18%, 31.82%,-
39093,4.98%, 47.51%, 52.49%,-
39095,4.12%, 47.94%, 52.06%,-
39097,32.74%, 66.37%, 33.63%,-
39099,22.54%, 38.73%, 61.27%,-
39101,22.62%, 61.31%, 38.69%,-
39103,24.41%, 62.21%, 37.79%,-
39105,33.54%, 66.77%, 33.23%,-
39107,0.03%, 50.02%, 49.98%,-
39109,30.60%, 65.30%, 34.70%,-
39111,13.27%, 56.63%, 43.37%,-
39113,5.42%, 52.71%, 47.29%,-
39115,41.64%, 70.82%, 29.18%,-
39117,39.82%, 69.91%, 30.09%,-
39119,23.77%, 61.88%, 38.12%,-
39121,31.99%, 65.99%, 34.01%,-
39123,16.68%, 58.34%, 41.66%,-
39125,27.43%, 63.72%, 36.28%,-
39127,19.20%, 59.60%, 40.40%,-
39129,23.25%, 61.63%, 38.37%,-
39131,8.16%, 45.92%, 54.08%,-
39133,2.90%, 51.45%, 48.55%,-
39135,23.37%, 61.69%, 38.31%,-
39137,6.18%, 53.09%, 46.91%,-
39139,16.34%, 58.17%, 41.83%,-
39141,21.80%, 60.90%, 39.10%,-
39143,28.13%, 64.06%, 35.94%,-
39145,13.34%, 56.67%, 43.33%,-
39147,22.39%, 61.20%, 38.80%,-
39149,12.15%, 56.08%, 43.92%,-
39151,10.44%, 55.22%, 44.78%,-
39153,0.81%, 49.59%, 50.41%,-
39155,7.08%, 46.46%, 53.54%,-
39157,12.40%, 56.20%, 43.80%,-
39159,43.11%, 71.55%, 28.45%,-
39161,31.37%, 65.68%, 34.32%,-
39163,19.94%, 59.97%, 40.03%,-
39165,29.22%, 64.61%, 35.39%,-
39167,28.75%, 64.38%, 35.62%,-
39169,38.21%, 69.10%, 30.90%,-
39171,43.69%, 71.84%, 28.16%,-
39173,28.34%, 64.17%, 35.83%,-
39175,31.61%, 65.81%, 34.19%,-
40001,31.52%, 65.76%, 34.24%,-
40003,51.49%, 75.74%, 24.26%,-
40005,3.64%, 51.82%, 48.18%,-
40007,46.71%, 73.36%, 26.64%,-
40009,22.02%, 61.01%, 38.99%,-
40011,35.77%, 67.88%, 32.12%,-
40013,7.05%, 46.48%, 53.52%,-
40015,7.29%, 53.65%, 46.35%,-
40017,14.73%, 57.37%, 42.63%,-
40019,14.62%, 42.69%, 57.31%,-
40021,14.13%, 57.06%, 42.94%,-
40023,7.49%, 46.25%, 53.75%,-
40025,30.82%, 65.41%, 34.59%,-
40027,18.45%, 59.23%, 40.77%,-
40029,10.93%, 44.54%, 55.46%,-
40031,5.57%, 52.79%, 47.21%,-
40033,0.46%, 49.77%, 50.23%,-
40035,14.90%, 57.45%, 42.55%,-
40037,17.21%, 58.61%, 41.39%,-
40039,29.60%, 64.80%, 35.20%,-
40041,22.92%, 61.46%, 38.54%,-
40043,32.31%, 66.16%, 33.84%,-
40045,49.25%, 74.62%, 25.38%,-
40047,38.61%, 69.30%, 30.70%,-
40049,3.33%, 51.66%, 48.34%,-
40051,4.11%, 52.06%, 47.94%,-
40053,23.98%, 61.99%, 38.01%,-
40055,11.93%, 55.96%, 44.04%,-
40057,5.11%, 47.44%, 52.56%,-
40059,46.88%, 73.44%, 26.56%,-
40061,4.09%, 52.04%, 47.96%,-
40063,0.97%, 50.49%, 49.51%,-
40065,5.41%, 47.30%, 52.70%,-
40067,18.31%, 40.85%, 59.15%,-
40069,11.68%, 44.16%, 55.84%,-
40071,29.51%, 64.76%, 35.24%,-
40073,31.57%, 65.78%, 34.22%,-
40075,14.25%, 57.13%, 42.87%,-
40077,2.68%, 48.66%, 51.34%,-
40079,4.51%, 52.26%, 47.74%,-
40081,25.88%, 62.94%, 37.06%,-
40083,28.98%, 64.49%, 35.51%,-
40085,21.52%, 39.24%, 60.76%,-
40087,3.71%, 51.85%, 48.15%,-
40089,8.24%, 45.88%, 54.12%,-
40091,0.82%, 50.41%, 49.59%,-
40093,60.31%, 80.16%, 19.84%,-
40095,15.01%, 42.50%, 57.50%,-
40097,16.52%, 58.26%, 41.74%,-
40099,3.30%, 48.35%, 51.65%,-
40101,5.62%, 52.81%, 47.19%,-
40103,25.22%, 62.61%, 37.39%,-
40105,17.30%, 58.65%, 41.35%,-
40107,12.10%, 56.05%, 43.95%,-
40109,22.87%, 61.44%, 38.56%,-
40111,1.08%, 49.46%, 50.54%,-
40113,12.83%, 56.41%, 43.59%,-
40115,6.67%, 53.33%, 46.67%,-
40117,31.59%, 65.80%, 34.20%,-
40119,27.17%, 63.59%, 36.41%,-
40121,11.23%, 44.39%, 55.61%,-
40123,11.50%, 55.75%, 44.25%,-
40125,7.74%, 53.87%, 46.13%,-
40127,2.92%, 51.46%, 48.54%,-
40129,28.79%, 64.39%, 35.61%,-
40131,26.17%, 63.08%, 36.92%,-
40133,12.80%, 56.40%, 43.60%,-
40135,13.52%, 56.76%, 43.24%,-
40137,7.91%, 53.95%, 46.05%,-
40139,47.16%, 73.58%, 26.42%,-
40141,1.07%, 49.46%, 50.54%,-
40143,26.06%, 63.03%, 36.97%,-
40145,13.75%, 56.87%, 43.13%,-
40147,42.86%, 71.43%, 28.57%,-
40149,14.14%, 57.07%, 42.93%,-
40151,36.24%, 68.12%, 31.88%,-
40153,47.57%, 73.78%, 26.22%,-
41001,3.03%, 48.46%, 51.50%, 0.04%
41003,28.71%, 64.36%, 35.64%,-
41005,9.27%, 54.53%, 45.26%, 0.21%
41007,1.90%, 48.86%, 50.75%, 0.39%
41009,12.01%, 43.96%, 55.97%, 0.06%
41011,19.08%, 40.32%, 59.40%, 0.28%
41013,7.31%, 46.35%, 53.65%,-
41015,7.47%, 46.23%, 53.70%, 0.08%
41017,3.71%, 51.74%, 48.03%, 0.23%
41019,3.21%, 48.39%, 51.61%,-
41021,8.04%, 54.02%, 45.98%,-
41023,8.26%, 54.13%, 45.87%,-
41025,9.07%, 54.40%, 45.34%, 0.26%
41027,11.76%, 55.86%, 44.10%, 0.04%
41029,9.40%, 54.59%, 45.19%, 0.22%
41031,7.57%, 53.75%, 46.18%, 0.08%
41033,15.34%, 57.57%, 42.23%, 0.19%
41035,0.93%, 50.46%, 49.54%,-
41037,3.81%, 51.90%, 48.10%,-
41039,5.16%, 52.49%, 47.34%, 0.17%
41041,0.11%, 49.90%, 50.01%, 0.09%
41043,7.79%, 53.89%, 46.11%,-
41045,19.73%, 59.86%, 40.14%,-
41047,16.68%, 58.28%, 41.61%, 0.11%
41049,1.76%, 49.12%, 50.88%,-
41051,1.19%, 50.53%, 49.34%, 0.13%
41053,18.86%, 59.38%, 40.52%, 0.10%
41055,13.13%, 56.57%, 43.43%,-
41057,2.03%, 48.92%, 50.94%, 0.14%
41059,7.58%, 53.77%, 46.19%, 0.03%
41061,5.05%, 47.48%, 52.52%,-
41063,7.74%, 46.08%, 53.82%, 0.10%
41065,0.81%, 49.58%, 50.39%, 0.03%
41067,17.78%, 58.85%, 41.07%, 0.08%
41069,9.69%, 54.84%, 45.16%,-
41071,20.01%, 59.98%, 39.97%, 0.04%
42001,24.16%, 62.02%, 37.86%, 0.12%
42003,14.32%, 42.76%, 57.07%, 0.17%
42005,14.63%, 57.23%, 42.59%, 0.18%
42007,12.34%, 43.71%, 56.04%, 0.25%
42009,35.00%, 67.42%, 32.41%, 0.17%
42011,9.91%, 54.78%, 44.87%, 0.35%
42013,28.92%, 64.40%, 35.48%, 0.12%
42015,40.22%, 70.04%, 29.82%, 0.14%
42017,8.25%, 53.95%, 45.70%, 0.35%
42019,22.77%, 61.22%, 38.45%, 0.33%
42021,17.12%, 41.35%, 58.48%, 0.17%
42023,22.25%, 61.06%, 38.80%, 0.14%
42025,0.78%, 50.28%, 49.50%, 0.22%
42027,36.13%, 67.98%, 31.85%, 0.17%
42029,27.46%, 63.64%, 36.18%, 0.18%
42031,30.30%, 65.04%, 34.74%, 0.21%
42033,14.16%, 56.97%, 42.81%, 0.22%
42035,21.23%, 60.58%, 39.34%, 0.08%
42037,24.29%, 62.11%, 37.82%, 0.08%
42039,21.69%, 60.68%, 38.99%, 0.33%
42041,37.97%, 68.79%, 30.83%, 0.38%
42043,28.89%, 64.22%, 35.33%, 0.44%
42045,4.23%, 52.02%, 47.79%, 0.18%
42047,7.98%, 45.96%, 53.95%, 0.09%
42049,2.08%, 48.82%, 50.90%, 0.28%
42051,20.97%, 39.38%, 60.35%, 0.26%
42053,28.69%, 64.19%, 35.51%, 0.30%
42055,29.07%, 64.48%, 35.41%, 0.11%
42057,23.43%, 61.61%, 38.18%, 0.21%
42059,12.51%, 43.70%, 56.21%, 0.09%
42061,40.38%, 70.07%, 29.69%, 0.24%
42063,17.44%, 58.59%, 41.15%, 0.26%
42065,27.81%, 63.82%, 36.01%, 0.18%
42067,29.47%, 64.66%, 35.19%, 0.15%
42069,23.47%, 38.25%, 61.72%, 0.04%
42071,40.36%, 70.06%, 29.70%, 0.24%
42073,1.38%, 49.20%, 50.58%, 0.23%
42075,36.85%, 68.33%, 31.49%, 0.18%
42077,15.54%, 57.64%, 42.10%, 0.26%
42079,18.53%, 40.58%, 59.10%, 0.32%
42081,24.20%, 62.05%, 37.85%, 0.10%
42083,27.55%, 63.62%, 36.07%, 0.31%
42085,9.10%, 54.43%, 45.33%, 0.24%
42087,36.17%, 67.85%, 31.68%, 0.47%
42089,28.13%, 63.74%, 35.61%, 0.65%
42091,21.50%, 60.68%, 39.18%, 0.14%
42093,22.46%, 61.17%, 38.71%, 0.12%
42095,1.06%, 49.43%, 50.48%, 0.09%
42097,10.70%, 55.31%, 44.61%, 0.08%
42099,40.80%, 70.30%, 29.50%, 0.20%
42101,36.22%, 31.79%, 68.02%, 0.19%
42103,40.89%, 70.39%, 29.49%, 0.12%
42105,30.45%, 65.12%, 34.67%, 0.20%
42107,0.27%, 49.82%, 50.10%, 0.08%
42109,60.34%, 80.09%, 19.75%, 0.16%
42111,16.46%, 58.17%, 41.71%, 0.12%
42113,10.26%, 55.05%, 44.79%, 0.15%
42115,27.81%, 63.88%, 36.07%, 0.06%
42117,46.17%, 73.04%, 26.86%, 0.10%
42119,57.78%, 78.82%, 21.04%, 0.14%
42121,36.11%, 68.01%, 31.90%, 0.09%
42123,27.95%, 63.81%, 35.86%, 0.32%
42125,16.68%, 41.59%, 58.28%, 0.13%
42127,35.73%, 67.77%, 32.04%, 0.19%
42129,10.86%, 44.45%, 55.31%, 0.24%
42131,38.81%, 69.36%, 30.56%, 0.08%
42133,17.55%, 58.57%, 41.02%, 0.41%
44001,19.11%, 40.44%, 59.56%,-
44003,11.49%, 44.26%, 55.74%,-
44005,13.52%, 43.24%, 56.76%,-
44007,34.99%, 32.51%, 67.49%, 0.00%
44009,4.42%, 52.21%, 47.79%,-
45001,56.77%, 21.62%, 78.38%,-
45003,23.24%, 61.62%, 38.38%,-
45005,20.73%, 60.37%, 39.63%,-
45007,56.67%, 21.67%, 78.33%,-
45009,29.06%, 64.53%, 35.47%,-
45011,16.10%, 58.05%, 41.95%,-
45013,5.78%, 52.89%, 47.11%,-
45015,2.42%, 48.79%, 51.21%,-
45017,22.77%, 61.38%, 38.62%,-
45019,27.72%, 63.86%, 36.14%,-
45021,55.00%, 22.50%, 77.50%,-
45023,43.94%, 28.03%, 71.97%,-
45025,52.87%, 23.57%, 76.43%,-
45027,12.06%, 56.03%, 43.97%,-
45029,12.47%, 56.23%, 43.77%,-
45031,14.38%, 42.81%, 57.19%,-
45033,29.65%, 35.17%, 64.83%,-
45035,19.86%, 59.93%, 40.07%,-
45037,26.24%, 63.12%, 36.88%,-
45039,2.64%, 48.68%, 51.32%,-
45041,2.31%, 48.84%, 51.15%, 0.01%
45043,3.77%, 48.12%, 51.88%,-
45045,23.70%, 61.85%, 38.15%,-
45047,28.06%, 35.97%, 64.03%,-
45049,25.19%, 62.59%, 37.41%,-
45051,22.90%, 38.55%, 61.45%,-
45053,3.87%, 51.93%, 48.07%,-
45055,4.32%, 52.16%, 47.84%,-
45057,31.31%, 34.34%, 65.66%,-
45059,15.91%, 42.05%, 57.95%,-
45061,6.82%, 46.59%, 53.41%,-
45063,22.04%, 61.02%, 38.98%,-
45065,32.42%, 33.79%, 66.21%,-
45067,18.58%, 40.71%, 59.29%,-
45069,33.40%, 33.30%, 66.70%,-
45071,5.05%, 47.48%, 52.52%,-
45073,39.30%, 30.35%, 69.65%,-
45075,14.72%, 57.36%, 42.64%,-
45077,24.53%, 62.26%, 37.74%,-
45079,27.88%, 63.94%, 36.06%,-
45081,3.24%, 48.38%, 51.62%,-
45083,29.59%, 35.21%, 64.79%,-
45085,27.82%, 63.91%, 36.09%,-
45087,45.07%, 27.47%, 72.53%,-
45089,21.14%, 60.57%, 39.43%,-
45091,22.47%, 38.77%, 61.23%,-
