22007,41.80%, 29.10%, 70.90%,-
22009,92.78%, 3.61%, 96.39%,-
22011,67.05%, 16.47%, 83.53%,-
22013,77.66%, 11.15%, 88.82%, 0.03%
22015,82.93%, 8.23%, 91.17%, 0.60%
22017,69.15%, 15.36%, 84.50%, 0.14%
22019,66.06%, 16.91%, 82.96%, 0.13%
22021,67.98%, 16.01%, 83.99%,-
22023,92.15%, 3.92%, 96.08%,-
22025,83.72%, 8.14%, 91.86%,-
22027,88.44%, 5.78%, 94.22%,-
22029,81.58%, 9.21%, 90.79%,-
22031,86.31%, 6.84%, 93.16%,-
22033,76.61%, 11.70%, 88.30%,-
22035,58.30%, 20.85%, 79.15%,-
22037,73.18%, 13.41%, 86.59%,-
22039,88.39%, 5.81%, 94.19%,-
22041,83.08%, 8.46%, 91.54%,-
22043,83.22%, 8.39%, 91.61%,-
22045,41.14%, 29.43%, 70.57%,-
22047,66.94%, 16.53%, 83.47%,-
22049,81.42%, 9.29%, 90.71%,-
22051,78.92%, 10.54%, 89.46%,-
22053,41.20%, 29.40%, 70.60%,-
22055,54.73%, 22.64%, 77.36%,-
22057,53.66%, 23.17%, 76.83%,-
22059,77.20%, 11.18%, 88.38%, 0.43%
22061,73.73%, 13.14%, 86.86%,-
22063,84.36%, 7.82%, 92.18%,-
22065,69.64%, 15.18%, 84.82%,-
22067,83.18%, 8.41%, 91.59%,-
22069,69.65%, 15.17%, 84.83%,-
22071,71.28%, 14.35%, 85.63%, 0.02%
22073,69.87%, 15.07%, 84.93%,-
22075,81.31%, 9.34%, 90.66%,-
22077,76.74%, 11.63%, 88.37%,-
22079,82.57%, 8.72%, 91.28%,-
22081,78.24%, 10.88%, 89.12%,-
22083,77.26%, 11.37%, 88.63%,-
22085,67.46%, 16.27%, 83.73%,-
22087,87.95%, 6.03%, 93.97%,-
22089,82.03%, 8.98%, 91.02%,-
22091,85.28%, 7.36%, 92.64%,-
22093,48.60%, 25.70%, 74.30%,-
22095,61.41%, 19.30%, 80.70%,-
22097,83.78%, 8.11%, 91.89%,-
22099,68.76%, 15.62%, 84.38%,-
22101,66.60%, 16.70%, 83.30%,-
22103,74.02%, 12.99%, 87.01%,-
22105,64.23%, 17.87%, 82.09%, 0.04%
22107,81.94%, 9.03%, 90.97%,-
22109,68.52%, 15.74%, 84.26%,-
22111,76.91%, 11.55%, 88.45%,-
22113,30.94%, 34.53%, 65.47%,-
22115,83.41%, 8.29%, 91.71%,-
22117,90.15%, 4.92%, 95.08%,-
22119,83.76%, 8.07%, 91.83%, 0.10%
22121,78.73%, 10.63%, 89.37%,-
22123,67.65%, 16.18%, 83.82%,-
22125,66.58%, 16.71%, 83.29%,-
22127,73.96%, 13.02%, 86.98%,-
23001,29.89%, 34.99%, 64.88%, 0.13%
23003,16.85%, 58.34%, 41.49%, 0.16%
23005,5.08%, 52.47%, 47.39%, 0.13%
23007,17.02%, 58.47%, 41.44%, 0.09%
23009,32.83%, 66.36%, 33.54%, 0.10%
23011,3.20%, 48.36%, 51.56%, 0.09%
23013,21.71%, 60.76%, 39.05%, 0.19%
23015,36.91%, 68.42%, 31.51%, 0.07%
23017,7.13%, 53.49%, 46.36%, 0.15%
23019,11.70%, 55.79%, 44.09%, 0.12%
23021,4.20%, 52.05%, 47.85%, 0.10%
23023,13.24%, 43.30%, 56.54%, 0.16%
23025,7.04%, 53.42%, 46.38%, 0.20%
23027,23.29%, 61.56%, 38.27%, 0.17%
23029,12.53%, 43.65%, 56.18%, 0.17%
23031,14.74%, 42.59%, 57.33%, 0.08%
24001,10.92%, 44.26%, 55.18%, 0.56%
24003,17.46%, 41.08%, 58.54%, 0.38%
24005,6.48%, 46.60%, 53.08%, 0.33%
24009,1.93%, 48.68%, 50.61%, 0.71%
24011,3.08%, 48.23%, 51.30%, 0.47%
24013,17.40%, 58.54%, 41.14%, 0.32%
24015,15.96%, 41.75%, 57.71%, 0.54%
24017,0.44%, 49.71%, 49.27%, 1.02%
24019,21.08%, 39.03%, 60.11%, 0.86%
24021,3.53%, 48.02%, 51.55%, 0.43%
24023,21.88%, 60.68%, 38.80%, 0.53%
24025,8.30%, 53.91%, 45.61%, 0.49%
24027,12.38%, 43.60%, 55.98%, 0.42%
24029,6.60%, 46.45%, 53.05%, 0.49%
24031,4.56%, 46.85%, 51.41%, 1.74%
24033,26.93%, 36.28%, 63.21%, 0.52%
24035,17.52%, 40.94%, 58.46%, 0.60%
24037,10.74%, 44.21%, 54.95%, 0.85%
24039,4.74%, 47.13%, 51.87%, 1.00%
24041,8.38%, 53.89%, 45.51%, 0.60%
24043,12.16%, 43.76%, 55.91%, 0.33%
24045,20.45%, 39.47%, 59.92%, 0.61%
24047,3.83%, 47.46%, 51.29%, 1.26%
24510,27.64%, 35.56%, 63.20%, 1.24%
25001,40.34%, 69.87%, 29.53%, 0.60%
25003,11.29%, 44.11%, 55.40%, 0.49%
25005,23.63%, 37.97%, 61.60%, 0.43%
25007,23.56%, 61.54%, 37.98%, 0.49%
25009,4.05%, 47.65%, 51.69%, 0.66%
25011,19.66%, 59.58%, 39.92%, 0.50%
25013,16.13%, 41.67%, 57.80%, 0.53%
25015,6.44%, 46.42%, 52.86%, 0.71%
25017,5.18%, 52.36%, 47.18%, 0.46%
25019,23.74%, 61.63%, 37.89%, 0.49%
25021,17.99%, 58.74%, 40.75%, 0.50%
25023,16.91%, 58.15%, 41.24%, 0.61%
25025,27.24%, 36.07%, 63.32%, 0.61%
25027,13.70%, 42.92%, 56.62%, 0.47%
26001,32.03%, 65.89%, 33.87%, 0.24%
26003,28.98%, 34.84%, 63.83%, 1.33%
26005,39.13%, 69.40%, 30.27%, 0.34%
26007,14.53%, 57.19%, 42.66%, 0.15%
26009,33.60%, 66.48%, 32.88%, 0.64%
26011,20.86%, 60.23%, 39.37%, 0.39%
26013,7.66%, 53.48%, 45.82%, 0.70%
26015,37.72%, 68.55%, 30.83%, 0.62%
26017,0.96%, 49.41%, 50.37%, 0.23%
26019,23.67%, 61.62%, 37.95%, 0.42%
26021,14.56%, 57.02%, 42.46%, 0.52%
26023,26.20%, 62.90%, 36.71%, 0.39%
26025,7.27%, 53.27%, 46.00%, 0.73%
26027,22.44%, 60.95%, 38.52%, 0.53%
26029,23.69%, 61.40%, 37.71%, 0.89%
26031,12.11%, 55.89%, 43.78%, 0.32%
26033,3.33%, 51.54%, 48.21%, 0.26%
26035,40.16%, 69.86%, 29.70%, 0.44%
26037,50.23%, 75.00%, 24.77%, 0.23%
26039,5.78%, 52.53%, 46.75%, 0.72%
26041,17.11%, 41.18%, 58.29%, 0.54%
26043,10.06%, 44.65%, 54.71%, 0.64%
26045,27.06%, 63.26%, 36.20%, 0.55%
26047,19.59%, 59.62%, 40.04%, 0.34%
26049,13.22%, 43.12%, 56.34%, 0.55%
26051,35.78%, 67.78%, 32.00%, 0.22%
26053,16.99%, 40.87%, 57.86%, 1.26%
26055,28.87%, 64.27%, 35.39%, 0.34%
26057,38.53%, 69.01%, 30.48%, 0.52%
26059,45.05%, 72.25%, 27.20%, 0.55%
26061,0.98%, 50.31%, 49.33%, 0.37%
26063,59.71%, 79.73%, 20.02%, 0.26%
26065,14.27%, 56.75%, 42.48%, 0.77%
26067,27.09%, 63.28%, 36.20%, 0.52%
26069,31.40%, 65.46%, 34.07%, 0.47%
26071,0.43%, 49.33%, 49.77%, 0.90%
26073,42.37%, 70.96%, 28.59%, 0.44%
26075,23.50%, 61.49%, 37.98%, 0.53%
26077,18.03%, 58.68%, 40.65%, 0.67%
26079,23.18%, 61.27%, 38.09%, 0.64%
26081,4.83%, 52.05%, 47.22%, 0.73%
26083,5.49%, 52.43%, 46.94%, 0.63%
26085,13.75%, 56.63%, 42.89%, 0.48%
26087,39.98%, 69.85%, 29.87%, 0.28%
26089,32.48%, 66.09%, 33.61%, 0.30%
26091,40.68%, 70.19%, 29.51%, 0.29%
26093,36.83%, 68.25%, 31.42%, 0.33%
26095,18.07%, 58.92%, 40.85%, 0.23%
26097,11.03%, 55.38%, 44.35%, 0.28%
26099,8.08%, 45.70%, 53.78%, 0.52%
26101,4.36%, 52.07%, 47.71%, 0.22%
26103,17.38%, 41.10%, 58.48%, 0.43%
26105,11.85%, 55.62%, 43.77%, 0.60%
26107,37.59%, 68.65%, 31.06%, 0.29%
26109,2.84%, 48.26%, 51.10%, 0.64%
26111,23.97%, 61.72%, 37.75%, 0.53%
26113,34.66%, 66.83%, 32.17%, 0.99%
26115,13.15%, 56.45%, 43.30%, 0.25%
26117,29.64%, 64.39%, 34.74%, 0.87%
26119,21.41%, 60.48%, 39.06%, 0.46%
26121,12.49%, 43.45%, 55.94%, 0.61%
26123,33.46%, 66.52%, 33.06%, 0.42%
26125,2.05%, 50.71%, 48.67%, 0.62%
26127,21.74%, 60.57%, 38.83%, 0.60%
26129,31.27%, 65.45%, 34.18%, 0.37%
26131,3.65%, 47.09%, 50.74%, 2.17%
26133,45.98%, 72.85%, 26.86%, 0.29%
26135,23.49%, 61.60%, 38.12%, 0.28%
26137,9.44%, 54.56%, 45.12%, 0.32%
26139,25.46%, 62.39%, 36.93%, 0.69%
26141,0.83%, 49.46%, 50.29%, 0.25%
26143,29.32%, 64.21%, 34.89%, 0.90%
26145,9.15%, 54.35%, 45.20%, 0.44%
26147,20.58%, 60.16%, 39.58%, 0.26%
26149,32.95%, 66.32%, 33.38%, 0.30%
26151,64.61%, 82.13%, 17.52%, 0.34%
26153,7.31%, 46.22%, 53.53%, 0.25%
26155,27.01%, 63.24%, 36.24%, 0.52%
26157,51.23%, 75.45%, 24.22%, 0.33%
26159,34.38%, 66.90%, 32.52%, 0.58%
26161,29.25%, 64.25%, 35.00%, 0.75%
26163,23.89%, 37.67%, 61.56%, 0.76%
26165,18.77%, 59.00%, 40.23%, 0.78%
27001,1.79%, 50.12%, 48.33%, 1.55%
27003,12.13%, 43.53%, 55.66%, 0.81%
27005,19.79%, 39.68%, 59.47%, 0.85%
27007,32.90%, 32.77%, 65.68%, 1.55%
27009,11.96%, 55.76%, 43.79%, 0.45%
27011,13.21%, 42.95%, 56.16%, 0.89%
27013,24.14%, 61.87%, 37.73%, 0.40%
27015,34.11%, 66.66%, 32.55%, 0.80%
27017,35.23%, 31.87%, 67.09%, 1.04%
27019,57.51%, 78.62%, 21.11%, 0.26%
27021,3.55%, 47.92%, 51.47%, 0.61%
27023,9.02%, 45.05%, 54.07%, 0.87%
27025,12.91%, 55.97%, 43.06%, 0.97%
27027,17.09%, 41.23%, 58.32%, 0.44%
27029,41.36%, 28.94%, 70.31%, 0.75%
27031,0.95%, 49.27%, 50.22%, 0.51%
27033,17.05%, 58.28%, 41.23%, 0.50%
27035,10.77%, 44.02%, 54.79%, 1.20%
27037,5.57%, 47.00%, 52.57%, 0.43%
27039,16.00%, 57.90%, 41.90%, 0.20%
27041,1.57%, 50.53%, 48.95%, 0.52%
27043,24.77%, 62.13%, 37.36%, 0.51%
27045,34.29%, 66.98%, 32.69%, 0.33%
27047,1.89%, 48.85%, 50.75%, 0.40%
27049,16.73%, 58.09%, 41.36%, 0.55%
27051,3.19%, 51.28%, 48.09%, 0.63%
27053,8.21%, 45.48%, 53.69%, 0.82%
27055,39.50%, 69.48%, 29.98%, 0.53%
27057,8.55%, 54.00%, 45.45%, 0.55%
27059,0.69%, 48.82%, 49.51%, 1.68%
27061,30.83%, 34.06%, 64.89%, 1.04%
27063,9.06%, 45.27%, 54.33%, 0.40%
27065,2.77%, 50.85%, 48.07%, 1.08%
27067,25.34%, 36.94%, 62.28%, 0.78%
27069,42.14%, 28.55%, 70.69%, 0.76%
27071,42.49%, 28.49%, 70.98%, 0.53%
27073,9.87%, 54.73%, 44.86%, 0.40%
27075,48.67%, 24.99%, 73.67%, 1.34%
27077,31.17%, 33.62%, 64.79%, 1.58%
27079,19.25%, 59.52%, 40.27%, 0.21%
27081,6.60%, 46.36%, 52.95%, 0.69%
27083,9.70%, 44.96%, 54.66%, 0.38%
27085,38.11%, 68.73%, 30.62%, 0.66%
27087,29.26%, 35.14%, 64.40%, 0.46%
27089,29.97%, 34.70%, 64.67%, 0.63%
27091,19.77%, 59.79%, 40.02%, 0.20%
27093,16.24%, 57.86%, 41.62%, 0.52%
27095,2.24%, 48.37%, 50.61%, 1.02%
27097,5.40%, 52.43%, 47.04%, 0.53%
27099,5.38%, 47.11%, 52.49%, 0.39%
27101,2.53%, 48.46%, 51.00%, 0.54%
27103,24.44%, 62.01%, 37.57%, 0.41%
27105,13.08%, 56.34%, 43.26%, 0.40%
27107,26.28%, 36.53%, 62.81%, 0.66%
27109,4.01%, 51.83%, 47.82%, 0.35%
27111,27.89%, 63.51%, 35.62%, 0.86%
27113,34.74%, 31.79%, 66.53%, 1.68%
27115,12.15%, 43.10%, 55.25%, 1.65%
27117,17.68%, 58.59%, 40.91%, 0.50%
27119,34.11%, 32.53%, 66.64%, 0.83%
27121,7.57%, 46.06%, 53.63%, 0.31%
27123,15.85%, 41.32%, 57.17%, 1.51%
27125,39.35%, 30.05%, 69.40%, 0.55%
27127,25.23%, 62.41%, 37.18%, 0.41%
27129,14.83%, 57.15%, 42.32%, 0.53%
27131,26.84%, 63.25%, 36.40%, 0.35%
27133,19.41%, 59.46%, 40.05%, 0.48%
27135,41.79%, 28.25%, 70.05%, 1.70%
27137,35.45%, 31.42%, 66.87%, 1.72%
27139,18.56%, 59.13%, 40.57%, 0.29%
27141,21.78%, 60.64%, 38.86%, 0.50%
27143,47.15%, 73.32%, 26.17%, 0.51%
27145,26.43%, 63.01%, 36.58%, 0.40%
27147,20.10%, 59.97%, 39.87%, 0.15%
27149,12.92%, 56.30%, 43.38%, 0.32%
27151,16.02%, 41.59%, 57.61%, 0.80%
27153,16.02%, 57.73%, 41.71%, 0.56%
27155,18.64%, 40.50%, 59.14%, 0.37%
27157,36.05%, 67.95%, 31.90%, 0.16%
27159,9.23%, 54.27%, 45.04%, 0.69%
27161,25.54%, 62.60%, 37.06%, 0.35%
27163,3.23%, 51.41%, 48.18%, 0.41%
27165,11.05%, 55.30%, 44.25%, 0.45%
27167,2.57%, 48.65%, 51.21%, 0.14%
27169,14.28%, 56.83%, 42.55%, 0.62%
27171,34.77%, 67.04%, 32.26%, 0.70%
27173,2.29%, 50.89%, 48.61%, 0.50%
28001,83.64%, 8.15%, 91.80%, 0.05%
28003,91.30%, 4.34%, 95.63%, 0.03%
28005,91.46%, 4.27%, 95.73%,-
28007,93.68%, 2.97%, 96.65%, 0.38%
28009,94.99%, 2.50%, 97.50%,-
28011,85.38%, 7.29%, 92.68%, 0.03%
28013,92.72%, 3.64%, 96.36%,-
28015,94.74%, 2.63%, 97.37%,-
28017,93.58%, 3.18%, 96.76%, 0.05%
28019,89.67%, 5.16%, 94.84%,-
28021,90.50%, 4.11%, 94.61%, 1.28%
28023,95.21%, 2.40%, 97.60%,-
28025,84.51%, 7.71%, 92.22%, 0.07%
28027,89.37%, 5.32%, 94.68%,-
28029,95.89%, 2.06%, 97.94%,-
28031,92.93%, 3.54%, 96.46%,-
28033,94.53%, 2.61%, 97.13%, 0.26%
28035,85.93%, 6.88%, 92.82%, 0.30%
28037,95.87%, 2.06%, 97.94%,-
28039,92.27%, 3.87%, 96.13%,-
28041,86.69%, 6.65%, 93.35%,-
28043,90.67%, 4.35%, 95.02%, 0.63%
28045,77.40%, 11.27%, 88.67%, 0.06%
28047,79.56%, 10.19%, 89.75%, 0.06%
28049,89.67%, 5.14%, 94.82%, 0.04%
28051,96.44%,-, 98.22%, 1.78%
28053,96.30%,-, 98.15%, 1.85%
28055,92.07%, 3.96%, 96.04%,-
28057,85.78%, 6.77%, 92.55%, 0.68%
28059,84.91%, 7.43%, 92.35%, 0.22%
28061,96.00%, 2.00%, 98.00%,-
28063,98.27%,-, 99.13%, 0.87%
28065,94.06%, 2.86%, 96.92%, 0.23%
28067,89.83%, 5.09%, 94.91%,-
28069,94.26%, 2.87%, 97.13%,-
28071,94.15%, 2.88%, 97.03%, 0.09%
28073,90.86%, 4.57%, 95.43%,-
28075,90.19%, 4.85%, 95.04%, 0.11%
28077,94.10%, 2.95%, 97.05%,-
28079,98.65%,-, 99.26%, 0.74%
28081,93.88%, 3.05%, 96.93%, 0.03%
28083,91.17%, 4.41%, 95.59%,-
28085,91.60%, 3.98%, 95.57%, 0.45%
28087,87.72%, 6.08%, 93.80%, 0.12%
28089,93.73%, 3.14%, 96.86%,-
28091,95.77%, 2.11%, 97.89%,-
28093,93.38%, 3.31%, 96.69%,-
28095,94.32%, 2.80%, 97.11%, 0.09%
28097,94.27%, 2.83%, 97.10%, 0.06%
28099,94.47%, 2.60%, 97.07%, 0.34%
28101,96.65%,-, 98.27%, 1.73%
28103,91.52%, 4.24%, 95.76%,-
28105,91.59%, 3.86%, 95.45%, 0.68%
28107,95.53%, 2.21%, 97.74%, 0.05%
28109,91.31%, 4.15%, 95.47%, 0.38%
28111,95.74%, 2.13%, 97.87%,-
28113,88.05%, 5.88%, 93.93%, 0.19%
28115,93.63%, 3.12%, 96.75%, 0.13%
28117,89.44%, 5.28%, 94.72%,-
28119,95.01%, 2.45%, 97.46%, 0.08%
28121,96.47%,-, 98.09%, 1.91%
28123,97.51%,-, 98.75%, 1.25%
28125,95.29%, 2.35%, 97.65%,-
28127,96.56%,-, 98.26%, 1.74%
28129,97.03%,-, 98.49%, 1.51%
28131,93.25%, 3.37%, 96.63%,-
28133,95.48%, 2.26%, 97.74%,-
28135,96.86%,-, 98.28%, 1.72%
28137,99.63%,-, 99.81%, 0.19%
28139,94.55%, 2.73%, 97.27%,-
28141,80.00%, 9.75%, 89.75%, 0.49%
28143,96.78%,-, 98.39%, 1.61%
28145,91.75%, 3.96%, 95.71%, 0.33%
28147,93.50%, 3.21%, 96.71%, 0.08%
28149,88.12%, 5.92%, 94.05%, 0.03%
28151,77.86%, 11.05%, 88.91%, 0.04%
28153,96.88%,-, 98.44%, 1.56%
28155,89.39%, 5.16%, 94.55%, 0.30%
28157,90.69%, 4.66%, 95.34%,-
28159,97.41%,-, 98.70%, 1.30%
28161,93.77%, 3.12%, 96.88%,-
28163,96.30%,-, 98.15%, 1.85%
29001,8.28%, 53.83%, 45.55%, 0.62%
29003,17.78%, 58.81%, 41.04%, 0.15%
29005,4.67%, 52.25%, 47.58%, 0.17%
29007,38.50%, 30.71%, 69.21%, 0.08%
29009,11.57%, 55.68%, 44.11%, 0.20%
29011,2.71%, 51.09%, 48.38%, 0.53%
29013,6.98%, 53.33%, 46.36%, 0.31%
29015,37.70%, 68.69%, 30.99%, 0.32%
29017,15.23%, 57.55%, 42.32%, 0.13%
29019,40.78%, 29.43%, 70.21%, 0.36%
29021,16.66%, 41.63%, 58.30%, 0.07%
29023,12.69%, 56.21%, 43.52%, 0.27%
29025,18.59%, 59.23%, 40.64%, 0.13%
29027,33.36%, 33.22%, 66.58%, 0.20%
29029,26.92%, 63.40%, 36.48%, 0.12%
29031,3.64%, 51.71%, 48.07%, 0.22%
29033,14.86%, 57.38%, 42.52%, 0.11%
29035,11.27%, 44.31%, 55.58%, 0.11%
29037,4.73%, 47.55%, 52.29%, 0.16%
29039,34.50%, 66.99%, 32.49%, 0.53%
29041,6.47%, 46.74%, 53.21%, 0.05%
29043,44.46%, 72.11%, 27.65%, 0.24%
29045,7.49%, 53.59%, 46.10%, 0.30%
29047,22.15%, 38.83%, 60.98%, 0.19%
29049,11.25%, 44.25%, 55.50%, 0.25%
29051,3.49%, 48.23%, 51.72%, 0.06%
29053,10.77%, 55.30%, 44.53%, 0.16%
29055,13.81%, 56.79%, 42.99%, 0.22%
29057,36.02%, 67.87%, 31.85%, 0.28%
29059,42.19%, 71.00%, 28.81%, 0.18%
29061,12.64%, 56.25%, 43.61%, 0.14%
29063,10.14%, 54.93%, 44.79%, 0.29%
29065,7.79%, 45.99%, 53.78%, 0.23%
29067,56.30%, 77.90%, 21.59%, 0.51%
29069,33.67%, 33.07%, 66.74%, 0.19%
29071,17.35%, 58.58%, 41.22%, 0.20%
29073,64.14%, 82.03%, 17.89%, 0.08%
29075,3.40%, 48.17%, 51.57%, 0.27%
29077,1.54%, 49.10%, 50.65%, 0.25%
29079,8.86%, 54.24%, 45.37%, 0.39%
29081,22.92%, 61.42%, 38.50%, 0.08%
29083,2.12%, 50.97%, 48.85%, 0.18%
29085,51.93%, 75.84%, 23.91%, 0.24%
29087,16.54%, 58.22%, 41.68%, 0.09%
29089,34.21%, 32.75%, 66.97%, 0.28%
29091,18.66%, 59.23%, 40.57%, 0.20%
29093,9.49%, 45.17%, 54.65%, 0.18%
29095,14.93%, 42.46%, 57.39%, 0.15%
29097,1.36%, 50.54%, 49.17%, 0.29%
29099,11.90%, 43.92%, 55.82%, 0.26%
29101,8.61%, 54.23%, 45.62%, 0.16%
29103,4.50%, 47.56%, 52.06%, 0.38%
29105,19.55%, 59.69%, 40.14%, 0.17%
29107,12.00%, 55.91%, 43.91%, 0.18%
29109,16.12%, 57.88%, 41.76%, 0.36%
29111,17.77%, 40.86%, 58.63%, 0.50%
29113,18.52%, 40.57%, 59.09%, 0.33%
29115,4.88%, 47.46%, 52.34%, 0.20%
29117,6.68%, 53.21%, 46.53%, 0.25%
29119,10.16%, 54.95%, 44.79%, 0.26%
29121,6.39%, 46.74%, 53.13%, 0.13%
29123,1.83%, 50.87%, 49.03%, 0.10%
29125,8.58%, 45.59%, 54.17%, 0.23%
29127,24.46%, 37.62%, 62.09%, 0.29%
29129,34.20%, 66.98%, 32.78%, 0.24%
29131,12.07%, 55.87%, 43.80%, 0.32%
29133,17.27%, 41.18%, 58.46%, 0.36%
29135,10.75%, 55.32%, 44.57%, 0.11%
29137,66.63%, 16.60%, 83.23%, 0.18%
29139,10.14%, 54.96%, 44.82%, 0.22%
29141,14.22%, 56.98%, 42.76%, 0.25%
29143,20.54%, 39.65%, 60.20%, 0.15%
29145,12.59%, 56.14%, 43.55%, 0.31%
29147,0.47%, 50.21%, 49.74%, 0.04%
29149,32.52%, 33.60%, 66.12%, 0.28%
29151,23.18%, 61.50%, 38.32%, 0.18%
29153,55.75%, 77.66%, 21.91%, 0.43%
29155,21.87%, 38.90%, 60.77%, 0.33%
29157,32.80%, 66.33%, 33.54%, 0.13%
29159,1.92%, 50.91%, 48.99%, 0.10%
29161,18.01%, 40.90%, 58.91%, 0.18%
29163,21.45%, 39.07%, 60.51%, 0.42%
29165,29.06%, 35.38%, 64.44%, 0.18%
29167,24.13%, 61.98%, 37.86%, 0.16%
29169,7.51%, 46.17%, 53.68%, 0.16%
29171,38.12%, 68.84%, 30.71%, 0.45%
29173,43.17%, 28.35%, 71.53%, 0.12%
29175,46.70%, 26.56%, 73.26%, 0.18%
29177,25.94%, 36.94%, 62.88%, 0.17%
29179,33.86%, 32.97%, 66.83%, 0.19%
29181,2.71%, 48.49%, 51.20%, 0.32%
29183,18.66%, 59.14%, 40.48%, 0.38%
29185,15.96%, 57.80%, 41.83%, 0.37%
29186,13.43%, 56.63%, 43.20%, 0.16%
29187,3.29%, 51.55%, 48.26%, 0.19%
29189,12.13%, 55.88%, 43.74%, 0.38%
29195,4.25%, 47.79%, 52.03%, 0.18%
29197,7.10%, 46.21%, 53.31%, 0.48%
29199,2.21%, 48.65%, 50.87%, 0.48%
29201,28.34%, 35.66%, 64.00%, 0.34%
29203,27.52%, 35.93%, 63.44%, 0.63%
29205,29.91%, 34.83%, 64.75%, 0.42%
29207,5.23%, 47.24%, 52.47%, 0.30%
29209,55.02%, 77.43%, 22.40%, 0.17%
29211,4.30%, 52.07%, 47.77%, 0.17%
29213,35.65%, 67.61%, 31.96%, 0.43%
29215,2.52%, 51.20%, 48.67%, 0.13%
29217,7.06%, 46.38%, 53.44%, 0.18%
29219,57.30%, 78.34%, 21.04%, 0.62%
29221,13.96%, 56.92%, 42.96%, 0.12%
29223,4.46%, 47.66%, 52.12%, 0.23%
29225,15.57%, 57.69%, 42.12%, 0.19%
29227,2.99%, 51.44%, 48.45%, 0.11%
29229,30.21%, 64.98%, 34.77%, 0.26%
29510,16.19%, 41.79%, 57.98%, 0.24%
30001,2.76%, 51.17%, 48.41%, 0.42%
30003,8.71%, 45.39%, 54.10%, 0.51%
30005,28.98%, 35.02%, 63.99%, 0.99%
30007,6.14%, 46.81%, 52.94%, 0.25%
30009,4.98%, 46.91%, 51.89%, 1.20%
30011,13.78%, 43.03%, 56.81%, 0.15%
30013,35.40%, 31.70%, 67.10%, 1.20%
30015,28.14%, 35.54%, 63.68%, 0.78%
30017,15.83%, 41.73%, 57.55%, 0.72%
30019,14.52%, 42.01%, 56.53%, 1.46%
30021,4.51%, 47.52%, 52.03%, 0.44%
30023,34.30%, 32.63%, 66.93%, 0.44%
30025,14.72%, 56.96%, 42.24%, 0.80%
30027,17.63%, 40.88%, 58.51%, 0.60%
30029,8.33%, 45.06%, 53.39%, 1.55%
30031,15.71%, 41.84%, 57.55%, 0.61%
30033,1.49%, 49.17%, 50.67%, 0.16%
30035,27.85%, 35.96%, 63.80%, 0.24%
30037,6.72%, 52.96%, 46.25%, 0.79%
30039,7.78%, 45.85%, 53.63%, 0.53%
30041,33.08%, 32.79%, 65.87%, 1.34%
30043,20.46%, 39.58%, 60.04%, 0.38%
30045,28.49%, 35.02%, 63.51%, 1.46%
30047,6.54%, 52.46%, 45.92%, 1.62%
30049,9.85%, 44.58%, 54.42%, 1.00%
30051,11.67%, 43.66%, 55.33%, 1.01%
30053,26.10%, 36.25%, 62.35%, 1.39%
30055,26.58%, 35.24%, 61.83%, 0.73%
30057,3.59%, 47.82%, 51.41%, 0.77%
30059,8.73%, 44.94%, 53.67%, 1.38%
30061,22.75%, 37.64%, 60.39%, 1.97%
30063,15.56%, 41.66%, 57.23%, 1.11%
30065,24.42%, 36.79%, 61.21%, 2.00%
30067,7.52%, 45.74%, 53.26%, 1.00%
30069,0.48%, 49.60%, 50.08%, 0.32%
30071,33.13%, 32.98%, 66.10%, 0.92%
30073,28.89%, 34.83%, 63.72%, 1.44%
30075,5.94%, 52.23%, 46.29%, 1.49%
30077,22.36%, 38.46%, 60.82%, 0.72%
30079,3.70%, 51.42%, 47.72%, 0.86%
30081,5.46%, 46.73%, 52.19%, 1.07%
30083,16.41%, 41.07%, 57.48%, 1.45%
30085,22.98%, 37.74%, 60.72%, 1.53%
30087,5.49%, 46.77%, 52.26%, 0.97%
30089,19.54%, 38.94%, 58.48%, 2.58%
30091,39.84%, 29.23%, 69.07%, 1.70%
30093,37.05%, 30.82%, 67.88%, 1.30%
30095,2.18%, 50.71%, 48.53%, 0.77%
30097,7.45%, 53.45%, 46.00%, 0.56%
30099,20.84%, 39.12%, 59.95%, 0.93%
30101,23.13%, 38.28%, 61.41%, 0.31%
30103,5.57%, 47.05%, 52.62%, 0.33%
30105,36.73%, 30.94%, 67.67%, 1.39%
30107,9.30%, 45.12%, 54.42%, 0.46%
30109,11.03%, 44.20%, 55.23%, 0.58%
30111,3.15%, 48.03%, 51.18%, 0.79%
31001,21.20%, 60.60%, 39.40%,-
31003,33.55%, 66.77%, 33.23%,-
31005,28.41%, 64.21%, 35.79%,-
31007,33.14%, 66.57%, 33.43%,-
31009,18.69%, 59.35%, 40.65%,-
31011,24.68%, 62.34%, 37.66%,-
31013,14.54%, 57.27%, 42.73%,-
31015,24.26%, 62.13%, 37.87%,-
31017,29.30%, 64.65%, 35.35%,-
31019,22.27%, 61.14%, 38.86%,-
31021,14.16%, 57.08%, 42.92%,-
31023,4.51%, 47.75%, 52.25%,-
31025,12.93%, 56.46%, 43.54%,-
31027,25.34%, 62.67%, 37.33%,-
31029,26.53%, 63.27%, 36.73%,-
31031,20.60%, 60.30%, 39.70%,-
31033,10.40%, 55.20%, 44.80%,-
31035,33.96%, 66.98%, 33.02%,-
