47119,49.52%, 24.61%, 74.13%, 1.26%,-
47121,5.83%, 52.87%, 47.04%, 0.09%,-
47123,7.15%, 53.23%, 46.08%, 0.69%,-
47125,32.63%, 32.83%, 65.45%, 1.72%,-
47127,82.09%, 8.95%, 91.05%,-,-
47129,37.58%, 67.72%, 30.14%,-, 2.14%
47131,68.05%, 15.59%, 83.64%, 0.77%,-
47133,18.62%, 39.78%, 58.40%, 1.82%,-
47135,15.64%, 41.96%, 57.60%, 0.43%,-
47137,9.03%, 54.52%, 45.48%,-,-
47139,7.18%, 53.08%, 45.90%, 1.02%,-
47141,24.87%, 37.51%, 62.38%, 0.11%,-
47143,7.33%, 52.60%, 45.27%,-, 2.12%
47145,32.50%, 64.66%, 32.16%,-, 3.18%
47147,46.97%, 25.08%, 72.05%, 0.07%, 2.81%
47149,44.98%, 27.51%, 72.49%,-,-
47151,70.84%, 82.24%, 11.40%, 0.77%, 5.59%
47153,16.75%, 41.11%, 57.86%, 1.04%,-
47155,80.79%, 90.38%, 9.59%, 0.03%,-
47157,41.14%, 28.79%, 69.92%, 1.29%,-
47159,39.98%, 29.98%, 69.96%, 0.06%,-
47161,47.86%, 25.26%, 73.12%, 1.62%,-
47163,18.82%, 40.51%, 59.33%, 0.16%,-
47165,59.06%, 19.28%, 78.33%,-, 2.39%
47167,73.67%, 11.80%, 85.47%,-, 2.73%
47169,52.04%, 23.98%, 76.02%,-,-
47171,61.92%, 80.96%, 19.04%,-,-
47173,58.44%, 79.09%, 20.65%, 0.27%,-
47175,44.72%, 26.58%, 71.30%,-, 2.11%
47177,49.28%, 24.98%, 74.26%, 0.76%,-
47179,19.55%, 59.69%, 40.14%, 0.18%,-
47181,51.34%, 75.28%, 23.94%, 0.79%,-
47183,34.20%, 32.84%, 67.04%, 0.11%,-
47185,40.43%, 28.94%, 69.38%, 1.68%,-
47187,54.27%, 22.68%, 76.95%, 0.38%,-
47189,50.18%, 24.91%, 75.09%,-,-
48001,55.40%, 18.71%, 74.11%, 0.19%, 6.99%
48003,91.89%,-, 95.95%,-, 4.05%
48005,57.46%, 4.27%, 76.54%, 0.11%, 19.08%
48007,73.46%, 11.37%, 84.83%, 0.95%, 2.84%
48009,63.04%, 15.50%, 78.54%, 0.89%, 5.07%
48011,76.17%, 10.57%, 86.73%, 2.70%,-
48013,63.70%, 14.69%, 78.40%, 1.48%, 5.43%
48015,17.47%, 40.96%, 58.43%, 0.61%,-
48017,0%,-,-,-,-
48019,49.07%, 22.34%, 71.41%, 0.40%, 5.85%
48021,41.12%, 28.81%, 69.93%, 1.26%,-
48023,76.20%, 5.62%, 85.05%, 0.48%, 8.85%
48025,56.32%, 19.82%, 76.14%, 0.26%, 3.78%
48027,78.21%, 8.54%, 86.75%, 0.82%, 3.89%
48029,11.99%, 43.13%, 55.12%, 1.75%,-
48031,44.41%, 26.55%, 70.96%, 0.34%, 2.15%
48033,89.01%,-, 92.31%, 1.10%, 3.30%
48035,76.06%, 9.85%, 85.91%, 0.22%, 4.02%
48037,57.97%, 15.72%, 73.69%, 0.23%, 10.36%
48039,26.16%, 33.62%, 59.78%, 1.97%, 4.63%
48041,57.65%, 20.87%, 78.52%, 0.61%,-
48043,63.57%, 16.67%, 80.23%, 0.39%, 2.71%
48045,83.22%,-, 90.91%, 1.40%, 7.69%
48047,22.75%, 37.72%, 60.48%, 1.80%,-
48049,79.27%, 7.95%, 87.22%, 0.26%, 4.57%
48051,63.28%, 17.53%, 80.80%, 1.67%,-
48053,75.43%, 10.87%, 86.29%, 0.66%, 2.17%
48055,67.97%, 15.43%, 83.40%, 1.17%,-
48057,55.88%, 15.44%, 71.32%, 1.47%, 11.76%
48059,78.14%, 6.60%, 85.55%, 0.45%, 7.40%
48061,48.95%, 24.48%, 73.43%, 2.10%,-
48063,53.42%, 21.37%, 74.79%, 0.21%, 3.63%
48065,59.90%, 18.84%, 78.74%, 2.42%,-
48067,34.16%, 30.27%, 64.43%,-, 5.31%
48069,42.46%, 27.38%, 69.84%, 2.78%,-
48071,35.75%, 26.17%, 61.92%, 0.78%, 11.14%
48073,70.51%, 9.67%, 80.34%, 0.16%, 9.83%
48075,82.25%, 2.93%, 89.52%, 0.28%, 7.27%
48077,73.53%, 11.35%, 84.87%, 0.32%, 3.46%
48079,0%,-,-,-,-
48081,79.21%, 5.20%, 86.74%, 0.54%, 7.53%
48083,76.67%, 4.85%, 85.86%, 0.10%, 9.19%
48085,71.90%, 12.04%, 83.94%, 0.16%, 3.85%
48087,78.68%, 4.56%, 86.62%, 0.88%, 7.94%
48089,46.12%, 24.17%, 70.29%, 0.41%, 5.13%
48091,25.64%, 61.25%, 35.61%,-, 3.13%
48093,60.99%, 7.57%, 76.38%, 0.66%, 15.39%
48095,71.71%, 7.07%, 82.12%, 0.39%, 10.41%
48097,70.20%, 12.91%, 83.11%, 0.11%, 3.88%
48099,78.16%, 9.10%, 87.26%, 0.15%, 3.49%
48101,72.52%, 2.24%, 85.05%, 0.19%, 12.52%
48103,0%,-,-,-,-
48105,56.98%, 18.60%, 75.58%,-, 5.81%
48107,76.92%, 5.82%, 85.55%,-, 8.63%
48109,96.06%,-, 97.64%, 2.36%,-
48111,57.55%, 16.53%, 74.08%, 1.43%, 7.96%
48113,66.79%, 15.71%, 82.51%, 1.78%,-
48115,86.16%, 4.40%, 90.57%, 0.63%, 4.40%
48117,61.73%, 17.04%, 78.76%, 0.66%, 3.54%
48119,78.55%, 4.97%, 86.48%, 0.62%, 7.93%
48121,69.12%, 13.03%, 82.15%, 0.29%, 4.53%
48123,0.56%, 49.74%, 49.18%, 1.07%,-
48125,79.01%, 3.39%, 87.81%,-, 8.80%
48127,44.40%, 27.61%, 72.01%, 0.37%,-
48129,77.91%, 5.62%, 85.14%,-, 7.23%
48131,87.91%, 5.81%, 93.72%, 0.47%,-
48133,61.47%, 7.53%, 76.64%, 0.67%, 15.16%
48135,96.72%,-, 98.36%, 1.64%,-
48137,59.79%, 19.31%, 79.10%, 1.59%,-
48139,85.70%, 6.32%, 92.02%, 1.66%,-
48141,33.22%, 32.08%, 65.30%, 0.62%, 2.01%
48143,69.15%, 7.32%, 80.57%, 0.68%, 11.43%
48145,43.38%, 24.18%, 67.56%, 0.56%, 7.69%
48147,71.80%, 11.19%, 82.99%, 0.21%, 5.61%
48149,21.84%, 38.35%, 60.19%, 1.46%,-
48151,58.57%, 3.74%, 77.17%, 0.49%, 18.60%
48153,71.21%, 6.55%, 81.86%, 0.95%, 10.64%
48155,64.07%, 6.79%, 78.64%,-, 14.57%
48157,40.26%, 28.86%, 69.12%, 2.02%,-
48159,78.93%, 7.87%, 86.80%,-, 5.33%
48161,40.59%, 27.56%, 68.15%, 0.04%, 4.24%
48163,75.37%, 11.68%, 87.05%, 1.27%,-
48165,90.48%,-, 95.24%,-, 4.76%
48167,46.29%, 25.64%, 71.94%, 2.42%,-
48169,88.27%, 3.91%, 92.18%,-, 3.91%
48171,56.22%, 77.74%, 21.52%, 0.74%,-
48173,81.48%, 7.41%, 88.89%,-, 3.70%
48175,4.68%, 45.03%, 49.71%, 0.41%, 4.85%
48177,43.09%, 27.26%, 70.35%, 0.25%, 2.14%
48179,70.24%, 11.73%, 81.97%, 0.34%, 5.95%
48181,63.35%, 15.95%, 79.30%, 0.31%, 4.44%
48183,65.71%, 15.81%, 81.51%, 0.20%, 2.49%
48185,80.45%, 8.69%, 89.14%, 0.16%, 2.01%
48187,37.06%, 68.38%, 31.32%, 0.30%,-
48189,79.77%, 7.71%, 87.48%, 0.67%, 4.14%
48191,78.37%, 4.59%, 86.61%, 0.56%, 8.24%
48193,70.50%, 13.76%, 84.26%, 1.98%,-
48195,50.42%, 19.92%, 70.34%,-, 5.93%
48197,70.04%, 8.14%, 80.69%, 0.52%, 10.65%
48199,73.08%, 10.30%, 83.38%, 0.46%, 5.87%
48201,52.19%, 22.05%, 74.24%, 0.54%, 3.17%
48203,74.38%, 10.64%, 85.02%, 0.62%, 3.71%
48205,67.88%, 15.54%, 83.42%, 1.04%,-
48207,49.88%, 5.70%, 72.03%, 0.12%, 22.15%
48209,76.96%, 10.86%, 87.82%, 1.32%,-
48211,52.59%, 20.89%, 73.48%, 1.93%, 3.70%
48213,59.51%, 11.11%, 74.18%, 0.04%, 14.67%
48215,66.63%, 15.69%, 82.32%, 1.99%,-
48217,80.46%, 8.61%, 89.07%, 2.32%,-
48219,0%,-,-,-,-
48221,72.33%, 7.60%, 82.30%, 0.12%, 9.98%
48223,77.10%, 7.19%, 84.72%, 0.46%, 7.62%
48225,59.91%, 16.47%, 76.38%,-, 7.15%
48227,73.89%, 3.42%, 85.18%, 0.11%, 11.29%
48229,0%,-,-,-,-
48231,78.92%, 8.76%, 87.68%, 0.35%, 3.20%
48233,56.95%, 18.54%, 75.50%, 1.99%, 3.97%
48235,83.73%, 3.01%, 90.36%,-, 6.63%
48237,67.24%, 10.98%, 78.22%, 0.36%, 10.44%
48239,47.14%, 20.71%, 67.85%, 0.84%, 10.61%
48241,80.99%, 7.31%, 88.30%, 0.39%, 4.00%
48243,51.45%, 23.79%, 75.24%, 0.96%,-
48245,69.06%, 12.99%, 82.06%, 0.83%, 4.13%
48247,88.89%, 5.56%, 94.44%,-,-
48249,49.58%, 21.10%, 70.68%, 0.84%, 7.38%
48251,79.07%, 7.86%, 86.93%, 0.34%, 4.86%
48253,74.16%, 5.34%, 84.18%, 0.47%, 10.02%
48255,57.31%, 20.95%, 78.26%, 0.79%,-
48257,69.62%, 12.63%, 82.25%, 0.03%, 5.09%
48259,43.08%, 71.00%, 27.92%, 1.08%,-
48261,0%,-,-,-,-
48263,78.24%,-, 88.70%, 0.84%, 10.46%
48265,37.65%, 29.34%, 66.99%, 0.43%, 3.24%
48267,84.34%, 5.22%, 89.56%,-, 5.22%
48269,88.00%, 6.00%, 94.00%,-,-
48271,7.24%, 45.48%, 52.71%, 1.81%,-
48273,55.54%, 18.34%, 73.88%, 0.17%, 7.61%
48275,73.84%, 6.07%, 83.79%, 0.19%, 9.95%
48277,81.15%, 8.08%, 89.23%, 0.18%, 2.51%
48279,79.07%, 8.14%, 87.21%,-, 2.33%
48281,73.87%, 11.36%, 85.23%, 0.30%, 3.12%
48283,78.13%, 10.42%, 88.54%, 1.04%,-
48285,28.58%, 31.55%, 60.13%, 0.20%, 8.12%
48287,17.79%, 56.11%, 38.32%, 0.07%, 5.50%
48289,43.63%, 22.70%, 66.33%,-, 10.98%
48291,45.76%, 22.93%, 68.68%, 0.39%, 8.00%
48293,77.71%, 8.91%, 86.62%, 0.24%, 4.24%
48295,44.74%, 22.18%, 66.92%, 1.91%, 8.99%
48297,48.43%, 20.73%, 69.16%, 1.22%, 8.89%
48299,79.21%, 8.86%, 88.07%, 0.25%, 2.83%
48301,0%,-,-,-,-
48303,85.82%, 4.87%, 90.69%, 0.57%, 3.87%
48305,89.27%, 4.24%, 93.50%,-, 2.26%
48307,71.22%, 5.95%, 82.63%,-, 11.41%
48309,66.73%, 15.53%, 82.26%, 0.20%, 2.02%
48311,59.72%, 20.14%, 79.86%,-,-
48313,68.00%, 13.38%, 81.38%, 0.67%, 4.57%
48315,45.44%, 27.04%, 72.48%, 0.49%,-
48317,63.98%, 8.70%, 77.64%,-, 13.66%
48319,39.83%, 27.30%, 67.13%,-, 5.57%
48321,45.46%, 23.10%, 68.56%, 1.10%, 7.24%
48323,12.24%, 55.78%, 43.54%, 0.68%,-
48325,7.49%, 45.11%, 52.60%, 2.29%,-
48327,65.01%, 12.83%, 77.84%,-, 9.33%
48329,84.91%, 6.47%, 91.37%, 2.16%,-
48331,53.92%, 19.15%, 73.07%, 0.13%, 7.65%
48333,58.20%, 14.69%, 72.89%, 0.34%, 12.07%
48335,78.33%, 4.23%, 87.00%, 0.11%, 8.67%
48337,67.89%, 10.68%, 78.56%, 0.22%, 10.54%
48339,55.94%, 16.13%, 72.07%, 0.25%, 11.55%
48341,88.99%, 5.50%, 94.50%,-,-
48343,49.30%, 15.28%, 64.57%,-, 4.87%
48345,84.88%, 2.09%, 91.40%,-, 6.51%
48347,81.17%, 4.60%, 88.21%, 0.15%, 7.04%
48349,82.33%, 7.49%, 89.81%, 0.15%, 2.55%
48351,82.26%, 6.09%, 88.35%, 1.43%, 4.12%
48353,78.51%, 7.47%, 85.97%, 0.08%, 6.48%
48355,59.49%, 16.85%, 76.35%, 0.88%, 5.92%
48357,68.64%, 14.29%, 82.93%,-, 2.79%
48359,52.17%, 22.83%, 75.00%,-,-
48361,75.42%, 10.42%, 85.84%,-,-
48363,62.18%, 6.71%, 77.44%, 0.60%, 15.26%
48365,77.35%, 8.77%, 86.12%, 0.14%, 4.98%
48367,69.91%, 7.77%, 80.69%, 0.76%, 10.78%
48369,47.45%, 23.36%, 70.80%,-, 3.65%
48371,60.08%, 19.35%, 79.44%, 1.21%,-
48373,70.68%, 9.39%, 80.60%, 0.09%, 9.92%
48375,71.97%, 10.65%, 82.62%, 0.38%, 6.35%
48377,79.85%, 9.89%, 89.74%, 0.37%,-
48379,25.32%, 8.17%, 58.57%,-, 33.26%
48381,65.88%, 14.93%, 80.81%, 1.42%,-
48383,91.94%, 3.23%, 95.16%, 1.61%,-
48385,76.41%, 4.93%, 85.21%, 1.06%, 8.80%
48387,65.99%, 14.11%, 80.10%, 0.20%, 5.59%
48389,76.71%, 10.89%, 87.59%, 1.52%,-
48391,25.29%, 33.33%, 58.62%, 1.29%, 6.75%
48393,76.89%, 10.76%, 87.65%, 1.59%,-
48395,69.44%, 13.82%, 83.26%, 0.13%, 2.79%
48397,91.86%, 3.10%, 94.95%, 1.95%,-
48399,70.95%, 10.71%, 81.66%, 0.33%, 7.30%
48401,51.71%, 20.29%, 72.00%, 0.08%, 7.63%
48403,82.61%, 2.90%, 89.72%, 0.26%, 7.11%
48405,83.91%, 2.39%, 90.69%, 0.13%, 6.78%
48407,26.75%, 36.48%, 63.23%, 0.29%,-
48409,58.22%, 16.31%, 74.53%, 1.00%, 8.16%
48411,77.10%, 6.02%, 85.31%, 0.46%, 8.21%
48413,86.44%, 5.65%, 92.09%, 2.26%,-
48415,82.15%, 3.59%, 89.15%, 0.27%, 7.00%
48417,70.02%, 10.92%, 80.94%, 0.43%, 7.71%
48419,76.58%, 6.30%, 84.99%, 0.29%, 8.42%
48421,55.94%, 19.31%, 75.25%, 0.99%, 4.46%
48423,47.37%, 22.21%, 69.58%, 0.46%, 7.76%
48425,50.79%, 5.24%, 72.77%,-, 21.99%
48427,63.55%, 18.23%, 81.77%,-,-
48429,68.27%,-, 83.26%, 1.75%, 14.99%
48431,93.87%, 2.83%, 96.70%, 0.47%,-
48433,59.66%, 3.27%, 78.19%,-, 18.54%
48435,81.82%, 9.09%, 90.91%,-,-
48437,69.96%, 13.60%, 83.55%, 0.44%, 2.41%
48439,71.39%, 12.69%, 84.08%, 0.53%, 2.69%
48441,84.84%, 5.05%, 89.89%, 0.08%, 4.97%
48443,50.41%, 24.38%, 74.79%, 0.83%,-
48445,98.64%,-, 99.32%, 0.68%,-
48447,61.19%, 2.38%, 79.29%, 0.24%, 18.10%
48449,66.33%, 12.86%, 79.18%, 1.50%, 6.46%
48451,81.63%, 6.52%, 88.16%, 0.85%, 4.47%
48453,67.07%, 15.47%, 82.54%, 2.00%,-
48455,64.94%, 13.51%, 78.44%, 0.17%, 7.88%
48457,87.54%, 3.48%, 92.03%,-, 4.49%
48459,68.54%, 11.82%, 80.36%, 0.60%, 7.22%
48461,73.47%, 12.24%, 85.71%,-, 2.04%
48463,76.26%, 11.03%, 87.29%, 1.68%,-
48465,52.89%, 22.96%, 75.85%, 1.19%,-
48467,47.49%, 7.92%, 69.60%, 0.38%, 22.11%
48469,29.77%, 33.66%, 63.44%, 0.42%, 2.48%
48471,40.62%, 28.56%, 69.17%, 0.09%, 2.18%
48473,54.96%, 22.03%, 77.00%, 0.97%,-
48475,73.46%, 10.90%, 84.36%, 0.95%, 3.79%
48477,7.69%, 53.72%, 46.03%, 0.25%,-
48479,17.77%, 41.11%, 58.89%,-,-
48481,42.61%, 25.05%, 67.67%, 1.21%, 6.07%
48483,67.29%, 8.00%, 79.14%, 1.00%, 11.86%
48485,68.34%, 13.47%, 81.80%, 1.09%, 3.65%
48487,77.18%, 6.79%, 85.13%, 0.14%, 7.95%
48489,83.33%, 8.33%, 91.67%,-,-
48491,59.26%, 19.01%, 78.27%, 0.41%, 2.32%
48493,41.77%, 27.64%, 69.41%, 0.56%, 2.40%
48495,100.00%,-, 100.00%,-,-
48497,71.84%, 10.73%, 82.57%, 0.37%,-
48499,54.41%, 10.35%, 71.77%, 0.50%, 17.37%
48501,96.55%,-, 97.70%, 2.30%,-
48503,79.54%, 5.12%, 84.65%,-, 5.12%
48505,78.33%, 89.17%, 10.83%,-,-
48507,63.92%, 14.78%, 78.69%, 0.69%, 5.84%
49001,20.46%, 38.38%, 58.84%,-, 2.78%
49003,10.00%, 44.67%, 54.68%, 0.65%,-
49005,16.94%, 41.09%, 58.03%, 0.89%,-
49007,6.04%, 44.39%, 50.43%, 0.17%, 5.02%
49009,0%,-,-,-,-
49011,12.89%, 43.18%, 56.08%, 0.74%,-
49013,29.66%, 26.95%, 56.61%, 0.35%, 16.08%
49015,21.29%, 37.40%, 58.68%, 0.25%, 3.67%
49017,23.76%, 37.50%, 61.26%, 1.24%,-
49019,17.25%, 39.52%, 56.77%, 0.19%, 3.53%
49021,16.06%, 40.03%, 56.09%, 0.19%, 3.69%
49023,26.86%, 34.45%, 61.30%, 0.08%, 4.17%
49025,3.86%, 46.99%, 50.85%,-, 2.16%
49027,15.93%, 40.31%, 56.23%, 0.53%, 2.93%
49029,2.09%, 48.54%, 50.63%, 0.84%,-
49031,19.95%, 36.25%, 56.20%, 0.13%, 7.41%
49033,16.56%, 41.72%, 58.28%,-,-
49035,26.13%, 35.05%, 61.18%, 0.22%, 3.54%
49037,34.76%, 31.51%, 66.27%,-, 2.22%
49039,7.18%, 45.16%, 52.34%, 2.51%,-
49041,8.65%, 44.79%, 53.44%, 1.77%,-
49043,10.21%, 40.69%, 50.90%, 0.24%, 8.17%
49045,14.60%, 40.61%, 55.20%, 0.11%, 4.08%
49047,32.82%, 31.28%, 64.10%, 0.48%, 4.13%
49049,21.85%, 37.45%, 59.30%, 0.30%, 2.95%
49051,3.96%, 47.61%, 51.57%, 0.82%,-
49053,32.98%, 33.41%, 66.40%, 0.19%,-
49055,26.79%, 35.89%, 62.68%, 1.44%,-
49057,25.68%, 35.45%, 61.14%, 0.65%, 2.76%
50001,51.07%, 74.67%, 23.60%, 1.73%,-
50003,23.49%, 60.40%, 36.91%, 2.69%,-
50005,22.73%, 60.44%, 37.72%, 1.84%,-
50007,15.23%, 56.85%, 41.62%, 1.53%,-
50009,14.69%, 56.77%, 42.07%, 1.16%,-
50011,13.90%, 56.41%, 42.51%, 1.09%,-
50013,3.20%, 48.17%, 51.36%, 0.47%,-
50015,37.84%, 67.12%, 29.28%, 1.28%,-
50017,21.28%, 59.31%, 38.02%, 2.67%,-
50019,44.41%, 71.58%, 27.17%, 1.25%,-
50021,35.17%, 66.35%, 31.18%, 2.47%,-
50023,20.10%, 57.11%, 37.01%, 1.34%, 4.54%
50025,32.54%, 65.50%, 32.95%, 1.55%,-
50027,30.78%, 64.54%, 33.77%, 1.69%,-
51001,69.86%, 14.44%, 84.30%, 1.26%,-
51003,72.11%, 13.95%, 86.05%,-,-
51005,11.28%, 43.50%, 54.78%, 1.71%,-
51007,66.19%, 16.39%, 82.58%, 1.02%,-
51009,84.12%, 7.46%, 91.58%, 0.96%,-
51011,67.82%, 15.91%, 83.73%, 0.36%,-
51013,0%,-,-,-,-
51015,34.27%, 31.96%, 66.23%, 1.82%,-
51017,27.45%, 35.78%, 63.24%, 0.98%,-
51019,68.66%, 15.38%, 84.05%, 0.57%,-
51021,8.21%, 53.85%, 45.64%, 0.51%,-
51023,7.39%, 45.83%, 53.22%, 0.95%,-
51025,80.80%, 9.60%, 90.40%,-,-
51027,6.89%, 53.22%, 46.33%, 0.45%,-
51029,54.55%, 22.24%, 76.78%, 0.98%,-
51031,64.98%, 14.62%, 79.60%, 0.47%, 5.30%
51033,52.26%, 23.57%, 75.83%, 0.60%,-
51035,24.80%, 62.40%, 37.60%,-,-
51036,41.62%, 28.93%, 70.56%, 0.51%,-
51037,57.60%, 20.79%, 78.39%, 0.82%,-
51041,65.03%, 16.43%, 81.47%, 2.10%,-
51043,84.53%, 7.66%, 92.19%, 0.16%,-
51045,29.60%, 35.03%, 64.62%, 0.35%,-
51047,64.07%, 17.73%, 81.79%, 0.48%,-
51049,71.87%, 14.07%, 85.93%,-,-
51051,7.20%, 52.62%, 45.42%, 1.96%,-
51053,74.78%, 12.54%, 87.32%, 0.15%,-
51057,59.37%, 20.32%, 79.68%,-,-
51059,42.44%, 28.33%, 70.77%, 0.90%,-
51061,53.18%, 23.32%, 76.49%, 0.19%,-
51063,0%,-,-,-,-
51065,0%,-,-,-,-
51067,14.99%, 42.37%, 57.36%, 0.27%,-
51069,52.37%, 23.15%, 75.52%, 1.33%,-
51071,16.88%, 41.39%, 58.26%, 0.35%,-
51073,60.61%, 19.56%, 80.17%, 0.28%,-
51075,36.01%, 31.59%, 67.59%, 0.82%,-
51077,12.51%, 56.16%, 43.66%, 0.18%,-
51079,3.91%, 51.96%, 48.04%,-,-
51081,67.23%, 16.17%, 83.40%, 0.43%,-
51083,56.22%, 21.52%, 77.74%, 0.74%,-
51085,75.29%, 11.67%, 86.96%, 1.37%,-
51087,64.71%, 16.47%, 81.18%, 2.35%,-
51089,19.87%, 39.68%, 59.55%, 0.77%,-
51091,8.78%, 45.39%, 54.17%, 0.44%,-
51093,65.73%, 17.07%, 82.80%, 0.12%,-
51095,57.06%, 20.86%, 77.91%, 1.23%,-
51097,36.18%, 31.91%, 68.09%,-,-
51099,1.35%, 48.98%, 50.34%, 0.68%,-
51101,48.37%, 25.81%, 74.19%,-,-
51103,77.20%, 11.11%, 88.31%, 0.57%,-
51105,9.83%, 54.69%, 44.86%, 0.45%,-
51107,56.50%, 21.02%, 77.52%, 1.46%,-
51109,45.38%, 26.70%, 72.08%, 1.22%,-
51111,75.13%, 11.74%, 86.87%, 1.39%,-
51113,24.14%, 37.50%, 61.64%, 0.86%,-
51115,70.18%, 13.76%, 83.94%,-,-
51117,70.92%, 14.38%, 85.30%, 0.32%,-
51119,41.29%, 29.36%, 70.64%,-,-
51121,7.56%, 53.45%, 45.89%, 0.66%,-
51125,62.04%, 18.98%, 81.02%,-,-
51127,46.59%, 26.14%, 72.73%, 1.14%,-
51131,75.33%, 11.85%, 87.17%, 0.98%,-
51133,63.53%, 17.99%, 81.52%, 0.49%,-
51135,73.02%, 12.85%, 85.88%, 1.27%,-
51137,59.55%, 20.03%, 79.58%, 0.39%,-
51139,15.50%, 41.50%, 57.01%, 1.49%,-
51141,3.37%, 48.22%, 51.60%, 0.18%,-
51143,42.45%, 28.08%, 70.52%, 1.40%,-
51145,34.97%, 32.37%, 67.34%, 0.29%,-
51147,72.16%, 13.92%, 86.08%,-,-
51149,56.19%, 21.75%, 77.95%, 0.30%,-
51153,59.16%, 20.21%, 79.37%, 0.42%,-
51155,18.03%, 38.68%, 56.71%,-,-
51157,64.43%, 17.07%, 81.50%, 1.42%,-
51159,29.27%, 35.36%, 64.64%,-,-
51161,29.02%, 34.23%, 63.24%, 2.53%,-
51163,26.97%, 36.18%, 63.15%, 0.66%,-
51165,10.89%, 43.89%, 54.78%, 1.33%,-
51167,5.35%, 47.14%, 52.49%, 0.37%,-
51169,13.78%, 56.65%, 42.87%, 0.49%,-
51171,0.51%, 48.70%, 49.21%, 2.08%,-
51173,7.59%, 53.63%, 46.04%, 0.32%,-
51175,78.18%, 10.91%, 89.09%,-,-
51177,22.96%, 38.37%, 61.33%, 0.31%,-
51179,2.53%, 48.62%, 51.15%, 0.23%,-
51181,64.52%, 17.08%, 81.59%, 1.33%,-
51183,66.44%, 16.35%, 82.79%, 0.85%,-
51185,17.76%, 58.49%, 40.74%, 0.77%,-
51187,45.72%, 26.52%, 72.24%, 1.24%,-
51191,4.07%, 47.84%, 51.91%, 0.25%,-
51193,45.59%, 27.10%, 72.69%, 0.22%,-
51195,11.71%, 55.33%, 43.63%, 1.04%,-
51197,1.33%, 50.55%, 49.23%, 0.22%,-
51199,65.77%, 17.11%, 82.89%,-,-
51510,47.73%, 25.78%, 73.51%, 0.71%,-
51515,0%,-,-,-,-
51520,45.05%, 27.18%, 72.23%, 0.59%,-
51530,26.19%, 36.51%, 62.70%, 0.79%,-
51540,67.79%, 15.83%, 83.63%, 0.54%,-
51550,0%,-,-,-,-
51570,0%,-,-,-,-
51580,0%,-,-,-,-
51590,61.67%, 15.32%, 76.99%, 0.54%, 7.16%
51595,0%,-,-,-,-
51600,0%,-,-,-,-
51610,0%,-,-,-,-
51620,0%,-,-,-,-
51630,37.36%, 31.23%, 68.59%, 0.18%,-
51640,0%,-,-,-,-
51650,71.71%, 13.66%, 85.37%, 0.98%,-
51660,4.03%, 47.61%, 51.64%, 0.75%,-
51670,75.00%, 10.71%, 85.71%,-, 3.57%
51678,0%,-,-,-,-
51680,60.37%, 19.16%, 79.53%, 1.30%,-
51683,0%,-,-,-,-
51685,0%,-,-,-,-
51690,0%,-,-,-,-
51700,32.35%, 31.74%, 64.10%, 0.61%, 3.55%
51710,52.91%, 22.44%, 75.35%, 2.21%,-
51720,0%,-,-,-,-
51730,74.91%, 12.13%, 87.04%, 0.83%,-
51735,0%,-,-,-,-
51740,54.78%, 20.76%, 75.54%, 0.83%, 2.87%
51750,27.83%, 35.17%, 63.00%, 1.83%,-
51760,69.58%, 14.57%, 84.15%, 1.28%,-
51770,55.46%, 20.68%, 76.14%, 0.54%, 2.64%
51775,0%,-,-,-,-
51790,24.01%, 37.33%, 61.34%, 1.32%,-
51800,46.19%, 26.16%, 72.35%, 1.49%,-
51810,0%,-,-,-,-
51820,0%,-,-,-,-
51830,64.41%, 17.80%, 82.20%,-,-
51840,39.77%, 28.65%, 68.42%, 0.29%,-
53001,2.13%, 46.28%, 48.41%, 1.12%, 4.19%
53003,5.65%, 42.94%, 48.59%, 0.04%, 5.00%
53005,3.39%, 45.43%, 42.03%, 1.90%, 10.64%
53007,4.18%, 47.63%, 43.46%, 0.11%, 6.41%
53009,4.17%, 45.23%, 41.06%, 0.89%, 12.82%
53011,7.65%, 48.93%, 41.28%, 0.11%, 7.50%
53013,0.65%, 46.91%, 47.57%, 1.10%, 4.41%
53015,21.67%, 55.11%, 33.44%, 1.59%, 9.86%
53017,24.57%, 34.95%, 59.52%, 0.93%, 4.60%
53019,19.27%, 33.72%, 52.99%, 0.46%, 12.83%
53021,22.91%, 35.02%, 57.93%, 1.36%, 5.69%
53023,7.24%, 52.26%, 45.02%, 2.72%,-
53025,11.82%, 39.77%, 51.58%, 1.35%, 7.29%
53027,0.28%, 44.32%, 44.04%, 0.98%, 10.67%
53029,2.76%, 43.58%, 46.34%, 0.87%, 9.21%
53031,11.03%, 51.80%, 40.77%, 1.09%, 6.34%
53033,14.00%, 40.71%, 54.71%, 1.25%, 3.34%
53035,12.06%, 37.83%, 49.89%, 1.52%, 10.77%
53037,5.66%, 43.74%, 49.40%, 1.89%, 4.96%
53039,2.82%, 48.17%, 45.35%, 0.77%, 5.71%
53041,8.19%, 48.92%, 40.73%, 0.12%, 7.97%
53043,8.61%, 43.06%, 51.67%, 1.22%, 4.04%
53045,0.87%, 44.32%, 45.19%, 1.10%, 9.40%
53047,19.27%, 35.55%, 54.82%, 0.75%, 8.89%
53049,25.48%, 59.50%, 34.02%, 0.80%, 5.69%
53051,7.74%, 43.21%, 50.94%, 0.61%, 5.24%
