29229,28.76%, 63.69%, 34.93%, 1.37%,-
29510,20.25%, 57.77%, 37.52%, 1.15%,-
30001,40.83%, 68.80%, 27.97%,-,-
30003,36.57%, 66.17%, 29.60%,-,-
30005,31.67%, 62.48%, 30.80%,-,-
30007,7.19%, 51.50%, 44.30%,-,-
30009,37.80%, 64.07%, 26.27%,-,-
30011,37.61%, 66.84%, 29.23%,-,-
30013,24.80%, 58.83%, 34.03%,-,-
30015,27.83%, 60.86%, 33.03%,-,-
30017,33.54%, 64.53%, 30.99%,-,-
30019,38.70%, 60.12%, 21.42%,-,-
30021,32.57%, 63.92%, 31.35%,-,-
30023,29.95%, 59.97%, 30.02%,-,-
30025,45.81%, 71.36%, 25.55%,-,-
30027,25.57%, 60.22%, 34.66%,-,-
30029,25.21%, 59.26%, 34.05%,-,-
30031,14.66%, 54.70%, 40.03%,-,-
30033,41.27%, 68.19%, 26.92%,-,-
30035,40.83%, 69.14%, 28.30%,-,-
30037,49.23%, 72.57%, 23.33%,-,-
30039,34.51%, 64.21%, 29.70%,-,-
30041,20.78%, 55.44%, 34.67%,-,-
30043,15.80%, 54.47%, 38.67%,-,-
30045,0%,-,-,-,-
30047,0%,-,-,-,-
30049,27.99%, 62.90%, 34.91%,-,-
30051,35.80%, 63.61%, 27.82%,-,-
30053,24.43%, 57.54%, 33.11%,-,-
30055,33.72%, 62.01%, 28.29%,-,-
30057,30.05%, 63.19%, 33.14%,-,-
30059,39.93%, 69.08%, 29.16%, 1.76%,-
30061,1.69%, 39.03%, 40.72%,-,-
30063,13.01%, 52.61%, 39.60%,-,-
30065,29.74%, 59.22%, 29.49%,-,-
30067,34.38%, 63.11%, 28.73%,-,-
30069,0%,-,-,-,-
30071,41.44%, 67.13%, 25.69%,-,-
30073,28.75%, 62.49%, 33.74%,-,-
30075,46.64%, 71.27%, 24.63%,-,-
30077,23.72%, 57.19%, 33.46%,-,-
30079,55.61%, 76.68%, 21.06%,-,-
30081,25.40%, 60.49%, 35.09%,-,-
30083,37.77%, 65.46%, 27.69%,-,-
30085,46.91%, 71.26%, 24.35%,-,-
30087,41.62%, 68.22%, 26.60%,-,-
30089,14.63%, 51.49%, 36.87%,-,-
30091,29.03%, 53.46%, 24.43%,-,-
30093,20.22%, 55.36%, 35.14%,-,-
30095,43.30%, 70.50%, 27.20%,-,-
30097,48.72%, 73.51%, 24.79%, 1.70%,-
30099,30.58%, 62.25%, 31.67%,-,-
30101,32.46%, 61.28%, 28.83%,-,-
30103,47.38%, 71.41%, 24.03%,-,-
30105,36.03%, 62.89%, 26.85%,-,-
30107,40.18%, 68.79%, 28.62%,-,-
30109,48.55%, 71.64%, 23.08%,-,-
30111,33.39%, 65.08%, 31.69%,-,-
31001,41.62%, 69.19%, 27.57%, 3.24%,-
31003,46.28%, 70.91%, 24.63%, 1.77%,-
31005,24.91%, 57.00%, 32.08%,-,-
31007,53.09%, 72.47%, 19.38%, 1.40%,-
31009,29.57%, 63.81%, 34.24%, 1.95%,-
31011,34.96%, 65.97%, 31.01%, 3.01%,-
31013,34.92%, 65.12%, 30.20%,-,-
31015,45.13%, 70.04%, 24.91%, 1.32%,-
31017,41.60%, 68.62%, 27.02%, 1.60%,-
31019,35.68%, 65.56%, 29.88%,-,-
31021,41.98%, 70.22%, 28.24%, 1.54%,-
31023,12.48%, 55.24%, 42.76%, 2.01%,-
31025,22.57%, 58.35%, 35.78%, 1.88%,-
31027,50.10%, 74.50%, 24.39%, 1.11%,-
31029,38.10%, 66.17%, 28.07%,-,-
31031,37.53%, 66.37%, 28.84%,-,-
31033,48.53%, 71.92%, 23.39%, 1.74%,-
31035,38.46%, 67.73%, 29.27%, 3.00%,-
31037,34.44%, 66.29%, 31.85%, 1.86%,-
31039,59.73%, 78.64%, 18.91%, 0.45%,-
31041,26.65%, 59.31%, 32.66%, 0.29%,-
31043,26.75%, 62.58%, 35.82%, 1.60%,-
31045,32.32%, 64.60%, 32.28%, 0.86%,-
31047,37.83%, 65.99%, 28.16%,-,-
31049,34.41%, 64.83%, 30.43%, 1.42%,-
31051,44.71%, 71.43%, 26.72%, 1.85%,-
31053,44.19%, 70.40%, 26.21%, 1.05%,-
31055,20.46%, 57.81%, 37.34%, 0.56%,-
31057,45.74%, 69.59%, 23.85%,-,-
31059,28.38%, 63.43%, 35.05%, 1.52%,-
31061,37.14%, 67.41%, 30.27%, 2.32%,-
31063,41.91%, 68.09%, 26.19%,-,-
31065,26.59%, 60.53%, 33.94%, 1.78%,-
31067,40.77%, 68.96%, 28.19%, 2.85%,-
31069,36.06%, 66.24%, 30.18%, 3.58%,-
31071,37.79%, 64.32%, 26.53%,-,-
31073,22.51%, 58.04%, 35.53%,-,-
31075,28.82%, 64.16%, 35.34%, 0.50%,-
31077,6.30%, 51.38%, 45.07%, 1.34%,-
31079,42.05%, 66.25%, 24.20%, 1.38%,-
31081,36.15%, 66.89%, 30.75%, 2.36%,-
31083,26.54%, 59.59%, 33.05%,-,-
31085,39.56%, 66.41%, 26.85%, 1.30%,-
31087,27.98%, 61.58%, 33.61%, 1.64%,-
31089,32.38%, 64.58%, 32.20%, 3.23%,-
31091,31.22%, 63.54%, 32.32%, 1.93%,-
31093,6.63%, 50.76%, 44.13%, 1.45%,-
31095,40.51%, 67.94%, 27.43%,-,-
31097,44.47%, 71.29%, 26.82%, 1.89%,-
31099,13.47%, 55.31%, 41.83%, 2.86%,-
31101,35.64%, 64.73%, 29.10%, 1.42%,-
31103,35.27%, 64.73%, 29.46%, 1.89%,-
31105,43.96%, 70.05%, 26.10%, 3.85%,-
31107,41.95%, 69.87%, 27.93%, 2.20%,-
31109,28.82%, 62.58%, 33.75%, 1.66%,-
31111,24.84%, 57.40%, 32.57%,-,-
31113,24.44%, 57.78%, 33.33%,-,-
31115,43.97%, 66.73%, 22.76%,-,-
31117,47.09%, 70.03%, 22.94%,-,-
31119,48.97%, 73.29%, 24.32%, 2.40%,-
31121,35.76%, 65.11%, 29.35%, 1.50%,-
31123,33.53%, 65.52%, 31.99%, 2.49%,-
31125,41.87%, 69.49%, 27.62%, 2.89%,-
31127,30.50%, 64.02%, 33.52%, 2.46%,-
31129,31.58%, 64.07%, 32.48%, 1.29%,-
31131,38.41%, 67.62%, 29.20%, 3.18%,-
31133,42.82%, 69.88%, 27.06%, 0.97%,-
31135,28.39%, 61.19%, 32.80%, 1.95%,-
31137,30.77%, 61.91%, 31.14%,-,-
31139,52.59%, 75.11%, 22.52%, 2.36%,-
31141,48.99%, 73.88%, 24.89%, 1.24%,-
31143,30.85%, 63.80%, 32.95%, 1.23%,-
31145,25.41%, 58.88%, 33.47%,-,-
31147,24.95%, 61.72%, 36.78%, 1.50%,-
31149,43.16%, 70.17%, 27.01%, 2.82%,-
31151,18.81%, 58.67%, 39.86%, 1.47%,-
31153,22.84%, 59.78%, 36.94%, 0.76%,-
31155,23.09%, 59.99%, 36.90%, 1.08%,-
31157,49.79%, 71.52%, 21.73%,-,-
31159,41.59%, 69.98%, 28.39%, 1.63%,-
31161,35.02%, 64.53%, 29.52%, 1.96%,-
31163,28.29%, 60.96%, 32.68%,-,-
31165,38.86%, 64.97%, 26.11%,-,-
31167,47.68%, 72.67%, 24.99%, 2.34%,-
31169,49.55%, 73.31%, 23.76%, 2.93%,-
31171,17.95%, 55.86%, 37.91%,-,-
31173,28.19%, 63.34%, 35.14%, 1.52%,-
31175,34.26%, 64.80%, 30.54%,-,-
31177,29.41%, 63.60%, 34.19%, 2.22%,-
31179,52.53%, 74.46%, 21.93%, 1.38%,-
31181,45.88%, 70.72%, 24.84%, 1.88%,-
31183,30.56%, 57.52%, 26.96%, 1.63%,-
31185,37.75%, 66.87%, 29.12%, 1.82%,-
32001,22.71%, 54.02%, 31.31%,-,-
32003,2.35%, 44.62%, 46.97%,-,-
32005,54.27%, 76.68%, 22.41%, 0.91%,-
32007,13.49%, 54.30%, 40.82%,-,-
32009,12.66%, 49.57%, 36.91%,-,-
32011,31.77%, 63.75%, 31.98%,-,-
32013,9.97%, 51.40%, 41.43%,-,-
32015,22.85%, 58.67%, 35.83%,-,-
32017,0.89%, 47.64%, 46.74%,-,-
32019,42.68%, 67.12%, 24.43%,-,-
32021,26.23%, 59.46%, 33.23%,-,-
32023,19.63%, 54.36%, 34.74%,-,-
32027,17.47%, 56.53%, 39.06%,-,-
32029,8.43%, 52.51%, 44.08%,-,-
32031,26.69%, 61.02%, 34.33%,-,-
32033,18.56%, 55.58%, 37.03%,-,-
32510,17.48%, 57.81%, 40.33%, 1.86%,-
33001,23.74%, 61.74%, 38.00%, 0.25%,-
33003,29.72%, 64.73%, 35.01%, 0.26%,-
33005,32.40%, 65.83%, 33.43%, 0.73%,-
33007,10.06%, 54.45%, 44.40%, 1.15%,-
33009,22.46%, 61.10%, 38.63%, 0.27%,-
33011,10.17%, 54.44%, 44.27%, 1.29%,-
33013,17.25%, 58.28%, 41.04%, 0.68%,-
33015,35.22%, 67.29%, 32.07%, 0.64%,-
33017,21.21%, 60.37%, 39.15%, 0.48%,-
33019,29.44%, 64.35%, 34.91%, 0.75%,-
34001,55.88%, 76.63%, 20.75%, 2.62%,-
34003,56.36%, 76.26%, 19.90%, 0.88%,-
34005,39.81%, 68.73%, 28.92%, 2.35%,-
34007,36.85%, 65.67%, 28.82%, 1.54%,-
34009,43.88%, 70.76%, 26.89%, 2.35%,-
34011,42.61%, 68.36%, 25.75%, 0.30%,-
34013,45.89%, 70.90%, 25.00%, 0.47%,-
34015,38.87%, 66.60%, 27.73%, 1.38%,-
34017,22.91%, 59.58%, 36.67%, 0.55%,-
34019,10.05%, 54.38%, 44.33%, 1.29%,-
34021,29.80%, 63.46%, 33.66%, 0.37%,-
34023,42.09%, 69.70%, 27.60%, 0.68%,-
34025,37.42%, 68.07%, 30.65%, 1.28%,-
34027,46.42%, 71.50%, 25.08%, 3.42%,-
34029,51.45%, 74.84%, 23.39%, 1.76%,-
34031,52.04%, 72.08%, 20.05%, 0.86%,-
34033,36.18%, 66.50%, 30.33%, 0.97%,-
34035,43.86%, 71.02%, 27.16%, 1.82%,-
34037,19.21%, 58.75%, 39.54%, 1.71%,-
34039,50.28%, 72.57%, 22.29%, 0.81%,-
34041,5.21%, 51.23%, 46.02%, 2.74%,-
35001,1.64%, 50.53%, 48.90%, 0.57%,-
35003,0%,-,-,-,-
35005,8.13%, 45.54%, 53.66%, 0.80%,-
35006,0%,-,-,-,-
35007,10.51%, 54.87%, 44.36%, 0.77%,-
35009,39.60%, 27.81%, 67.41%,-,-
35011,25.07%, 36.75%, 61.82%, 1.43%,-
35013,33.02%, 66.27%, 33.25%, 0.48%,-
35015,23.97%, 37.42%, 61.39%, 1.18%,-
35017,8.46%, 53.77%, 45.31%, 0.92%,-
35019,13.20%, 56.30%, 43.10%, 0.60%,-
35021,0%,-,-,-,-
35023,10.82%, 44.39%, 55.21%, 0.40%,-
35025,47.28%, 25.22%, 72.50%,-,-
35027,16.10%, 57.32%, 41.22%, 1.46%,-
35028,0%,-,-,-,-
35029,8.89%, 44.65%, 53.53%, 1.82%,-
35031,21.09%, 60.02%, 38.92%, 1.06%,-
35033,6.38%, 52.89%, 46.51%, 0.60%,-
35035,5.60%, 51.36%, 45.76%,-,-
35037,19.37%, 39.15%, 58.52%,-,-
35039,31.94%, 65.97%, 34.03%,-,-
35041,33.41%, 31.43%, 64.83%,-,-
35043,14.92%, 57.46%, 42.54%,-,-
35045,8.35%, 53.42%, 45.07%, 1.52%,-
35047,16.22%, 58.11%, 41.89%,-,-
35049,28.41%, 63.92%, 35.51%, 0.56%,-
35051,14.49%, 56.79%, 42.29%, 0.92%,-
35053,26.93%, 63.16%, 36.23%, 0.60%,-
35055,29.87%, 64.86%, 34.99%, 0.15%,-
35057,21.55%, 60.28%, 38.73%, 1.00%,-
35059,12.19%, 54.38%, 42.19%,-,-
35061,49.61%, 74.59%, 24.99%, 0.42%,-
36001,25.79%, 61.72%, 35.92%, 2.36%,-
36003,55.11%, 74.15%, 19.04%, 0.31%,-
36005,32.19%, 56.61%, 24.42%, 1.40%,-
36007,43.19%, 68.96%, 25.77%, 2.15%,-
36009,39.08%, 66.93%, 27.85%, 0.47%,-
36011,39.50%, 67.68%, 28.18%, 1.31%,-
36013,54.00%, 71.57%, 17.57%, 0.46%,-
36015,41.45%, 68.53%, 27.08%, 1.96%,-
36017,44.86%, 71.12%, 26.26%, 2.62%,-
36019,37.00%, 67.70%, 30.71%, 1.59%,-
36021,27.53%, 62.63%, 35.10%, 2.27%,-
36023,56.45%, 76.75%, 20.30%, 2.95%,-
36025,43.06%, 70.17%, 27.11%, 2.72%,-
36027,34.78%, 65.60%, 30.82%, 0.85%,-
36029,37.60%, 63.22%, 25.63%, 1.58%,-
36031,56.11%, 77.48%, 21.37%, 1.15%,-
36033,42.99%, 70.58%, 27.59%, 1.83%,-
36035,49.90%, 70.44%, 20.54%, 0.50%,-
36037,54.62%, 74.50%, 19.89%, 1.44%,-
36039,27.48%, 61.50%, 34.02%, 1.92%,-
36041,25.96%, 62.66%, 36.70%, 0.64%,-
36043,35.59%, 65.27%, 29.68%, 1.43%,-
36045,45.34%, 70.74%, 25.40%, 3.86%,-
36047,37.44%, 63.32%, 25.88%, 1.05%,-
36049,37.20%, 67.95%, 30.75%, 1.30%,-
36051,42.93%, 68.84%, 25.91%, 1.65%,-
36053,47.54%, 72.28%, 24.74%, 2.98%,-
36055,39.13%, 63.78%, 24.65%, 1.99%,-
36057,35.64%, 66.07%, 30.43%, 1.05%,-
36059,56.55%, 76.39%, 19.84%, 0.88%,-
36061,30.09%, 59.22%, 29.12%, 1.75%,-
36063,44.40%, 68.29%, 23.90%, 1.78%,-
36065,37.87%, 66.27%, 28.40%, 1.14%,-
36067,39.16%, 66.25%, 27.09%, 1.19%,-
36069,38.06%, 66.20%, 28.13%, 1.14%,-
36071,37.68%, 66.13%, 28.46%, 1.18%,-
36073,52.93%, 72.79%, 19.86%, 1.92%,-
36075,36.55%, 66.37%, 29.82%, 3.81%,-
36077,30.78%, 63.88%, 33.09%, 0.97%,-
36079,41.58%, 70.19%, 28.61%, 1.20%,-
36081,43.01%, 68.71%, 25.70%, 1.11%,-
36083,16.71%, 56.08%, 39.37%, 0.95%,-
36085,29.98%, 63.15%, 33.17%, 1.16%,-
36087,36.17%, 66.10%, 29.93%, 1.02%,-
36089,53.48%, 75.60%, 22.12%, 2.28%,-
36091,39.05%, 67.99%, 28.94%, 3.06%,-
36093,31.17%, 57.20%, 26.03%, 2.06%,-
36095,19.66%, 58.43%, 38.76%, 0.56%,-
36097,48.36%, 71.29%, 22.93%, 0.39%,-
36099,33.38%, 64.56%, 31.18%, 1.68%,-
36101,39.23%, 65.79%, 26.56%, 0.47%,-
36103,48.90%, 73.10%, 24.20%, 2.69%,-
36105,35.37%, 64.45%, 29.08%, 1.08%,-
36107,45.90%, 71.20%, 25.30%, 1.16%,-
36109,44.36%, 70.05%, 25.69%, 2.14%,-
36111,35.80%, 66.41%, 30.61%, 2.98%,-
36113,46.05%, 71.76%, 25.70%, 2.54%,-
36115,52.63%, 75.43%, 22.79%, 1.78%,-
36117,49.68%, 73.24%, 23.56%, 3.20%,-
36119,43.08%, 68.28%, 25.20%, 1.04%,-
36121,55.30%, 75.48%, 20.18%, 1.91%,-
36123,55.03%, 76.28%, 21.26%, 2.46%,-
37001,6.44%, 46.78%, 53.22%,-,-
37003,12.76%, 56.38%, 43.62%,-,-
37005,7.97%, 46.02%, 53.98%,-,-
37007,76.00%, 12.00%, 88.00%,-,-
37009,5.21%, 52.60%, 47.40%,-,-
37011,72.62%, 86.31%, 13.69%,-,-
37013,21.70%, 39.15%, 60.85%,-,-
37015,79.34%, 10.33%, 89.67%,-,-
37017,29.14%, 35.43%, 64.57%,-,-
37019,4.17%, 52.08%, 47.92%,-,-
37021,11.82%, 44.09%, 55.91%,-,-
37023,4.81%, 52.41%, 47.59%,-,-
37025,7.63%, 53.82%, 46.18%,-,-
37027,5.89%, 52.95%, 47.05%,-,-
37029,58.36%, 20.82%, 79.18%,-,-
37031,5.59%, 52.79%, 47.21%,-,-
37033,42.09%, 28.96%, 71.04%,-,-
37035,4.68%, 52.34%, 47.66%,-,-
37037,4.60%, 47.70%, 52.30%,-,-
37039,17.46%, 58.73%, 41.27%,-,-
37041,67.85%, 16.08%, 83.92%,-,-
37043,9.36%, 54.68%, 45.32%,-,-
37045,27.39%, 36.30%, 63.70%,-,-
37047,27.14%, 36.43%, 63.57%,-,-
37049,64.72%, 17.64%, 82.36%,-,-
37051,24.23%, 37.89%, 62.11%,-,-
37053,84.16%, 7.92%, 92.08%,-,-
37055,13.25%, 43.38%, 56.62%,-,-
37057,10.81%, 55.41%, 44.59%,-,-
37059,22.94%, 61.47%, 38.53%,-,-
37061,11.50%, 44.25%, 55.75%,-,-
37063,13.37%, 43.31%, 56.69%,-,-
37065,98.57%,-, 99.29%, 0.71%,-
37067,8.92%, 45.54%, 54.46%,-,-
37069,64.64%, 17.68%, 82.32%,-,-
37071,10.39%, 44.81%, 55.19%,-,-
37073,41.76%, 29.12%, 70.88%,-,-
37075,17.38%, 58.69%, 41.31%,-,-
37077,51.78%, 24.11%, 75.89%,-,-
37079,57.95%, 21.02%, 78.98%,-,-
37081,9.67%, 45.17%, 54.83%,-,-
37083,73.49%, 13.26%, 86.74%,-,-
37085,8.41%, 45.80%, 54.20%,-,-
37087,17.00%, 41.50%, 58.50%,-,-
37089,14.42%, 57.21%, 42.79%,-,-
37091,66.64%, 16.68%, 83.32%,-,-
37093,76.82%, 11.59%, 88.41%,-,-
37095,36.30%, 31.85%, 68.15%,-,-
37097,19.02%, 40.49%, 59.51%,-,-
37099,0.63%, 49.68%, 50.32%,-,-
37101,3.80%, 48.10%, 51.90%,-,-
37103,42.92%, 28.54%, 71.46%,-,-
37105,34.12%, 32.94%, 67.06%,-,-
37107,37.89%, 31.05%, 68.95%,-,-
37109,3.00%, 48.50%, 51.50%,-,-
37111,4.62%, 47.69%, 52.31%,-,-
37113,3.00%, 48.50%, 51.50%,-,-
37115,45.92%, 72.96%, 27.04%,-,-
37117,65.71%, 17.15%, 82.85%,-,-
37119,53.56%, 23.22%, 76.78%,-,-
37121,51.09%, 75.54%, 24.46%,-,-
37123,0.37%, 49.82%, 50.18%,-,-
37125,8.07%, 45.97%, 54.03%,-,-
37127,44.30%, 27.85%, 72.15%,-,-
37129,70.42%, 14.79%, 85.21%,-,-
37131,86.64%, 6.68%, 93.32%,-,-
37133,29.21%, 35.39%, 64.61%,-,-
37135,6.86%, 46.57%, 53.43%,-,-
37137,12.12%, 43.94%, 56.06%,-,-
37139,54.79%, 22.60%, 77.40%,-,-
37141,38.66%, 30.67%, 69.33%,-,-
37143,36.30%, 31.85%, 68.15%,-,-
37145,2.49%, 48.75%, 51.25%,-,-
37147,65.85%, 17.08%, 82.92%,-,-
37149,1.30%, 49.35%, 50.65%,-,-
37151,10.41%, 55.20%, 44.80%,-,-
37153,49.65%, 25.17%, 74.83%,-,-
37155,47.16%, 26.42%, 73.58%,-,-
37157,11.12%, 44.44%, 55.56%,-,-
37159,13.56%, 43.22%, 56.78%,-,-
37161,11.91%, 44.04%, 55.96%,-,-
37163,37.63%, 68.81%, 31.19%,-,-
37165,69.57%, 15.22%, 84.78%,-,-
37167,5.75%, 52.88%, 47.12%,-,-
37169,18.82%, 59.41%, 40.59%,-,-
37171,18.62%, 59.31%, 40.69%,-,-
37173,21.92%, 60.96%, 39.04%,-,-
37175,4.28%, 52.14%, 47.86%,-,-
37177,14.88%, 42.56%, 57.44%,-,-
37179,49.61%, 25.20%, 74.80%,-,-
37181,50.20%, 24.90%, 75.10%,-,-
37183,37.41%, 31.29%, 68.71%,-,-
37185,72.69%, 13.66%, 86.34%,-,-
37187,6.95%, 46.53%, 53.47%,-,-
37189,20.91%, 60.45%, 39.55%,-,-
37191,25.89%, 37.05%, 62.95%,-,-
37193,38.82%, 69.41%, 30.59%,-,-
37195,43.57%, 28.21%, 71.79%,-,-
37197,41.95%, 70.97%, 29.03%,-,-
37199,6.48%, 53.24%, 46.76%,-,-
38001,58.26%, 77.88%, 19.63%,-,-
38003,63.11%, 80.27%, 17.16%,-,-
38005,65.52%, 81.10%, 15.58%,-,-
38007,84.42%, 91.51%, 7.09%, 1.40%,-
38009,52.35%, 72.52%, 20.17%,-,-
38011,51.00%, 69.79%, 18.79%,-,-
38013,54.01%, 70.94%, 16.93%,-,-
38015,60.33%, 77.28%, 16.95%,-,-
38017,56.81%, 77.02%, 20.21%,-,-
38019,59.47%, 79.21%, 19.74%, 1.05%,-
38021,55.68%, 75.79%, 20.11%,-,-
38023,65.50%, 80.81%, 15.31%,-,-
38025,63.08%, 80.60%, 17.52%, 1.88%,-
38027,42.74%, 68.76%, 26.01%,-,-
38029,84.24%, 91.77%, 7.53%, 0.70%,-
38031,60.48%, 78.99%, 18.51%,-,-
38033,58.35%, 77.08%, 18.73%,-,-
38035,49.55%, 74.00%, 24.46%, 1.54%,-
38037,71.90%, 83.17%, 11.27%,-,-
38039,51.34%, 73.84%, 22.51%,-,-
38041,68.68%, 83.44%, 14.76%, 1.81%,-
38043,66.07%, 80.69%, 14.62%,-,-
38045,60.86%, 77.59%, 16.73%,-,-
38047,80.99%, 89.68%, 8.69%, 1.64%,-
38049,56.31%, 74.09%, 17.78%,-,-
38051,90.15%, 94.34%, 4.18%, 1.48%,-
38053,63.80%, 79.50%, 15.70%,-,-
38055,59.32%, 74.23%, 14.91%,-,-
38057,78.85%, 87.25%, 8.40%,-,-
38059,74.55%, 86.37%, 11.82%, 1.81%,-
38061,55.85%, 72.73%, 16.88%,-,-
38063,70.95%, 84.49%, 13.54%, 1.97%,-
38065,77.23%, 85.86%, 8.62%,-,-
38067,47.02%, 73.24%, 26.22%, 0.54%,-
38069,72.76%, 84.59%, 11.83%,-,-
38071,60.73%, 79.33%, 18.60%,-,-
38073,56.70%, 77.30%, 20.60%,-,-
38075,52.11%, 73.65%, 21.53%,-,-
38077,60.06%, 79.46%, 19.41%, 1.13%,-
38079,56.28%, 75.05%, 18.77%,-,-
38081,59.30%, 78.18%, 18.88%,-,-
38083,85.17%, 92.12%, 6.95%, 0.93%,-
38085,63.79%, 80.75%, 16.96%,-,-
38087,60.82%, 76.56%, 15.74%,-,-
38089,73.22%, 86.23%, 13.01%, 0.76%,-
38091,72.25%, 85.17%, 12.92%, 1.92%,-
38093,57.90%, 77.41%, 19.51%,-,-
38095,62.11%, 79.33%, 17.23%,-,-
38097,73.73%, 86.00%, 12.27%, 1.74%,-
38099,37.13%, 67.13%, 30.00%,-,-
38101,42.36%, 67.41%, 25.05%,-,-
38103,73.50%, 85.71%, 12.21%,-,-
38105,42.26%, 65.31%, 23.05%,-,-
39001,8.48%, 54.07%, 45.59%, 0.34%,-
39003,8.90%, 53.59%, 44.70%, 1.71%,-
39005,2.09%, 50.62%, 48.52%, 0.86%,-
39007,42.94%, 69.70%, 26.76%, 0.16%,-
39009,25.10%, 61.54%, 36.44%, 2.02%,-
39011,16.68%, 57.45%, 40.78%, 1.77%,-
39013,4.84%, 50.55%, 45.71%, 0.05%,-
39015,13.96%, 42.79%, 56.74%, 0.47%,-
39017,4.31%, 44.91%, 49.22%, 0.11%,-
39019,42.14%, 70.18%, 28.04%, 1.77%,-
39021,20.70%, 60.07%, 39.37%, 0.56%,-
39023,16.71%, 57.52%, 40.81%, 1.66%,-
39025,4.63%, 51.91%, 47.27%, 0.82%,-
39027,31.63%, 65.61%, 33.98%, 0.41%,-
39029,25.24%, 60.11%, 34.88%, 0.98%,-
39031,4.46%, 51.07%, 46.61%, 0.10%,-
39033,8.75%, 44.74%, 53.49%, 1.77%,-
39035,33.87%, 64.36%, 30.49%, 0.38%,-
39037,6.02%, 52.59%, 46.58%, 0.83%,-
39039,22.89%, 60.54%, 37.64%, 1.82%,-
39041,18.91%, 59.21%, 40.30%, 0.48%,-
39043,27.95%, 62.36%, 34.41%, 0.08%,-
39045,6.37%, 46.46%, 52.83%, 0.71%,-
39047,17.57%, 58.55%, 40.98%, 0.46%,-
39049,10.21%, 54.23%, 44.02%, 1.75%,-
39051,49.11%, 73.88%, 24.77%, 1.34%,-
39053,35.35%, 67.40%, 32.05%, 0.55%,-
39055,54.42%, 76.69%, 22.27%, 1.03%,-
39057,35.85%, 67.25%, 31.40%, 1.35%,-
39059,11.64%, 54.36%, 42.72%, 0.04%,-
39061,17.77%, 57.16%, 39.40%, 0.08%,-
39063,20.50%, 59.46%, 38.96%, 1.57%,-
39065,16.10%, 57.64%, 41.54%, 0.82%,-
39067,34.02%, 66.63%, 32.61%, 0.76%,-
39069,33.51%, 66.10%, 32.59%, 1.31%,-
39071,14.44%, 57.06%, 42.62%, 0.32%,-
39073,2.97%, 50.84%, 47.87%, 1.29%,-
39075,21.52%, 38.78%, 60.30%, 0.92%,-
39077,35.57%, 67.18%, 31.61%, 1.21%,-
39079,9.80%, 54.43%, 44.63%, 0.93%,-
39081,22.80%, 59.76%, 36.96%, 0.04%,-
39083,12.44%, 55.98%, 43.54%, 0.49%,-
39085,46.05%, 72.31%, 26.26%, 1.42%,-
39087,31.29%, 65.08%, 33.80%, 1.12%,-
39089,5.42%, 51.89%, 46.47%, 1.64%,-
39091,26.83%, 63.21%, 36.38%, 0.42%,-
39093,34.45%, 65.84%, 31.39%, 0.17%,-
39095,24.78%, 59.08%, 34.30%, 0.10%,-
39097,17.72%, 58.76%, 41.03%, 0.21%,-
39099,31.77%, 63.85%, 32.08%, 0.18%,-
39101,16.66%, 57.93%, 41.27%, 0.80%,-
39103,36.81%, 67.63%, 30.82%, 1.54%,-
39105,28.43%, 63.36%, 34.93%, 1.71%,-
39107,12.70%, 56.13%, 43.43%, 0.43%,-
39109,23.18%, 60.28%, 37.10%, 0.07%,-
39111,15.38%, 41.94%, 57.32%, 0.74%,-
39113,8.96%, 51.67%, 42.72%, 0.08%,-
39115,30.68%, 64.26%, 33.59%, 0.06%,-
39117,22.04%, 60.78%, 38.74%, 0.49%,-
39119,18.69%, 58.56%, 39.87%, 1.57%,-
39121,18.13%, 59.06%, 40.94%,-,-
39123,20.13%, 59.41%, 39.28%, 1.32%,-
39125,24.57%, 61.76%, 37.18%, 1.06%,-
39127,12.61%, 54.82%, 42.21%, 0.04%,-
39129,3.40%, 48.20%, 51.60%, 0.19%,-
39131,4.67%, 52.08%, 47.41%, 0.51%,-
39133,20.25%, 58.99%, 38.74%, 0.11%,-
39135,11.80%, 55.72%, 43.92%, 0.36%,-
39137,4.89%, 52.10%, 47.21%, 0.70%,-
39139,7.68%, 52.78%, 45.11%, 0.10%,-
39141,13.72%, 56.46%, 42.74%, 0.80%,-
39143,25.16%, 61.77%, 36.62%, 1.61%,-
39145,20.80%, 58.96%, 38.15%, 0.04%,-
39147,10.21%, 54.40%, 44.19%, 1.41%,-
39149,1.70%, 48.78%, 50.48%, 0.73%,-
39151,31.95%, 62.88%, 30.93%, 0.10%,-
39153,21.62%, 59.60%, 37.97%, 0.07%,-
39155,41.68%, 68.66%, 26.98%, 0.11%,-
39157,7.60%, 51.96%, 44.36%, 0.06%,-
39159,33.03%, 66.34%, 33.31%, 0.35%,-
39161,20.78%, 59.99%, 39.21%, 0.79%,-
39163,9.19%, 54.06%, 44.87%, 1.08%,-
39165,30.53%, 64.96%, 34.43%, 0.62%,-
39167,18.77%, 58.20%, 39.43%, 0.04%,-
39169,6.99%, 52.88%, 45.89%, 1.23%,-
39171,24.85%, 61.75%, 36.90%, 1.35%,-
39173,40.97%, 69.72%, 28.75%, 1.53%,-
39175,1.30%, 50.50%, 49.21%, 0.29%,-
40001,16.54%, 57.99%, 41.45%, 0.56%,-
40003,35.09%, 63.71%, 28.62%,-,-
